Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE GOBERNACION," Con su permiso, Presidenta de México, Claudia Sheinbaum.",0.0,8,10,12,2024
SECRETARIA DE GOBERNACION,Muy buenos días tengan todas y todos.,0.0,7,10,12,2024
SECRETARIA DE GOBERNACION,"Por décadas, en nuestro país las personas carecieron de derechos. Nuestros abuelos, abuelas, padres y madres vivieron un México donde se normalizó la exclusión, la discriminación, el racismo, el clasismo y el machísimo, pero también los privilegios para unos cuantos. El México de entonces era un México sin libertades, sin derechos, donde prevalecía la exclusión.",0.0,55,10,12,2024
SECRETARIA DE GOBERNACION,"Antes no se reconocían los derechos humanos, mucho menos los derechos sociales. Las dádivas de los gobiernos se agradecían como si fuera un favor.",0.0,24,10,12,2024
SECRETARIA DE GOBERNACION,"A partir de 2018, nuestro país comenzó a experimentar un auténtico cambio de régimen, una transformación que puso en el centro de todo el bienestar de la población y que reivindicó sus derechos.",0.0,33,10,12,2024
SECRETARIA DE GOBERNACION,"Con la llegada de los gobiernos humanistas, la gente dejó de recibir dádivas, convirtió en derechos los apoyos, pero no son, ahora, no son beneficiarios, son derechohabientes. Los programas quedaron inscritos en la Constitución como derechos, es una obligación del Estado, no es un capricho pasajero de cualquier autoridad, ahora, es su derecho. Es un cambio de paradigma, no es para uno sí y para otros no, es para todas y todos; son derechos universales.",0.0,75,10,12,2024
SECRETARIA DE GOBERNACION,"En el pasado existían programas focalizados para las personas adultas mayores. Ahora, se estableció como derecho que los adultos mayores gocen de una pensión universal que les retribuya un poco, solo un poquito de todo lo que han dado a México sin importar condición económica, social, racial, postura ideológica, política o religiosa. Ahora, hoy, los derechos son incluyentes y universales, y lo que ocurre en México no pasa en otras partes del mundo.",0.0,73,10,12,2024
SECRETARIA DE GOBERNACION,"En nuestro país se respetan los derechos humanos, por parte de la autoridad no hay represión, por eso se protegen las garantías constitucionales. Aquí la población ejerce su derecho a la salud, derecho a la educación, derecho a la cultura, derecho al acceso a la justicia.",0.0,46,10,12,2024
SECRETARIA DE GOBERNACION,Nuestra Constitución reconoce a los pueblos y comunidades indígenas como sujetos de derecho público y habla de igualdad sustantiva entre hombres y mujeres.,0.0,23,10,12,2024
SECRETARIA DE GOBERNACION,"Sabemos que todavía muchas personas en nuestra sociedad siguen actuando con racismo y rigen su conducta por el color de la piel de la gente, por la estatura de las personas, por el origen étnico o por la condición económica. Hay racismo y clasismo, hay quienes no admiten que otros tengan las mismas oportunidades de desarrollo; contra esas prácticas hay que seguir luchando como sociedad y gobierno.",0.0,67,10,12,2024
SECRETARIA DE GOBERNACION,"Hoy tenemos una Comisión Nacional de Derechos Humanos, un Consejo Nacional para Prevenir la Discriminación, una Comisión Nacional para Prevenir y Erradicar la Violencia Contra las Mujeres, así como Comisiones estatales y nacional, de Víctima y Búsqueda; y una Subsecretaría de Derechos Humanos que depende de Gobernación. Estas instituciones existen porque todavía prevalece una problemática en el país, pero en la medida que se respeten los derechos humanos de todas las personas estos organismos reducirán sus actividades.",0.0,77,10,12,2024
SECRETARIA DE GOBERNACION,"Hoy también en el gobierno de la Presidenta Claudia Sheinbaum hacemos todo lo posible para que todas las familias gocen del derecho humano a la vivienda, derecho al trabajo, derecho al agua, derecho a la justicia, derecho a la información.",0.0,40,10,12,2024
SECRETARIA DE GOBERNACION,"En este gobierno también estamos por las libertades: la libertad de tránsito, libertad de reunión, libertad de manifestación, la libertad de expresión. No existen actos de represión ni censura, los periodistas pueden ejercer con libertad su actividad.",0.0,37,10,12,2024
SECRETARIA DE GOBERNACION,"En el Segundo Piso de la Cuarta Transformación creemos y trabajamos por la inclusión de todas y todos: poblaciones de la comunidad, de la diversidad sexual, migrantes, personas indígenas, niñas, niños, jóvenes, mujeres; todas las acciones emprendidas por el gobierno de la Presidenta Claudia Sheinbaum buscan atajar los actos discriminatorios y las violaciones a derechos humanos.",0.0,56,10,12,2024
SECRETARIA DE GOBERNACION,"¿Quién no ha padecido o ha sido testigo de actos de discriminación? Puedo decir que yo misma padecí de niña, por ser mujer, por mi color de piel o mi origen indígena.",0.0,32,10,12,2024
SECRETARIA DE GOBERNACION,"Tampoco podemos negar que sigue el machismo, aunque cada día hay menos. Hoy las mujeres tenemos derecho, tenemos derecho a ser felices, tenemos derecho a participar en la vida pública de nuestro país, porque en México existe la democracia y la ciudadanía tiene derecho a participar en los procesos electorales, en las consultas libres y ordenadas.",0.0,56,10,12,2024
SECRETARIA DE GOBERNACION,"Miren si no hemos cambiado en México, que hoy, en un hecho inédito, por primera vez en siglos, una mujer dirige el rumbo de nuestro país, nuestra Presidenta Claudia Sheinbaum.",0.0,30,10,12,2024
SECRETARIA DE GOBERNACION,"La Cuarta Transformación estableció gobiernos emanados del pueblo, gobiernos de derechos y libertades.",0.0,13,10,12,2024
SECRETARIA DE GOBERNACION,"Y en la conmemoración del Día Internacional de los Derechos Humanos, queremos recordar que el ejercicio de derechos es esencial para conformar una sociedad con más justicia e igualdad entre hombres y mujeres, donde prevalezca la paz.",0.0,37,10,12,2024
SECRETARIA DE GOBERNACION,"Tenemos el reto todas y todos como sociedad de construir un México más igualitario y justo, y eso solo será posible si hay respeto a los derechos humanos.",0.0,28,10,12,2024
SECRETARIA DE GOBERNACION,No olvidemos nunca la frase juarista: “El respeto al derecho ajeno es la paz”.,0.0,14,10,12,2024
SECRETARIA DE GOBERNACION,Muchas gracias por su atención.,0.0,5,10,12,2024
SECRETARIA DE GOBERNACION,"Gracias, Presidenta.",0.0,2,10,12,2024
