Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DE MEXICANA DE AVIACION," Con su permiso, señora Presidenta.",0.0,5,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,Muy buenos días a todas y a todos,0.0,8,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"Es un honor estar aquí con ustedes y poderles compartir lo que es Mexicana, quiénes somos y qué hemos hecho en este año de operaciones.",0.0,25,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"Aquí lo importante es: ¿quiénes somos en Mexicana? En Mexicana tenemos nosotros una gran responsabilidad, de preservar el gran legado que significa Mexicana.",0.0,23,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"Lo más importante: la identidad de Mexicana, la aerolínea del Estado mexicano se fundamenta en tres pilares fundamentales.",0.0,18,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"El primero de ellos está enfocado que Mexicana no solo conecta ciudades, une corazones que laten con el orgullo de ser mexicanos, es decir, es la aerolínea del pueblo de México.",0.0,31,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"El segundo pilar, permite sentir la conexión con nuestra cultura y llevar a cabo toda esa conectividad a los destinos que vuela Mexicana promoviendo los valores culturales de México.",0.0,29,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"Y tercer pilar, volar con Mexicana es tomar el puente hacia la grandeza de nuestro destino para fortalecer nuestro México, a nuestra nación. Precisamente eso nos permite a nosotros, humanizar la marca de Mexicana y brindar la experiencia de un vuelo excepcional.",0.0,42,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,¿Qué hemos hecho a lo largo de un año con Mexicana?,0.0,11,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"Mexicana se ha sumado al esfuerzo de forma activa de la industria del transporte aéreo comercial, y obviamente esto presenta una temporalidad en la cual Mexicana se ha unido para fortalecer esa conectividad.",0.0,33,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"En ese sentido, en esta parte del desarrollo mexicano a lo largo de un año, estamos considerando nosotros cerrar el 2024 con más de 382 mil pasajeros.",0.0,27,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"En esta temporalidad, Mexicana lanzó en Semana Santa, estuvimos muy orgullosos de haber transportado más de 30 mil pasajeros.",0.0,19,26,12,2024
DIRECTOR GENERAL DE MEXICANA DE AVIACION,"Posteriormente, en la temporada de verano, superamos esa meta al transportar más de 43 mil pasajeros.",0.0,16,26,12,2024
