Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE GOBERNACION," Con su permiso, Presidenta.",0.0,4,17,1,2025
SECRETARIA DE GOBERNACION,"Efectivamente, se llevó a cabo una reunión ayer en la Corte con la ministra presidenta, y con la presencia también del ministro Pardo y del ministro Laynez, y otros servidores públicos de la Corte, con mi compañera consejera jurídica de la Presidencia y su servidora.",0.0,45,17,1,2025
SECRETARIA DE GOBERNACION,"Básicamente los temas que a nosotros nos interesaba es el tema de los fideicomisos y estos amparos que se han hecho alrededor del tema, y que estamos viendo, efectivamente, nosotros también con Nafinsa.",0.0,33,17,1,2025
SECRETARIA DE GOBERNACION,"Y también, se vieron la parte de: ¿por qué están detenidos los trabajos del Comité de Evaluación del Poder Judicial? Porque eso no conviene de ninguna manera al proceso electoral de jueces, magistrados y ministros que se está llevando actualmente, como ustedes saben.",0.0,43,17,1,2025
SECRETARIA DE GOBERNACION,"Entonces, se abordó el tema.",0.0,5,17,1,2025
SECRETARIA DE GOBERNACION,"Ahora, le voy a pedir —si así lo instruye— que, cuáles fueron los argumentos que se plantearon por parte de las representantes que estábamos del Poder Ejecutivo:",0.0,27,17,1,2025
SECRETARIA DE GOBERNACION,Instándolos a que no afecten los derechos de los trabajadores.,0.0,10,17,1,2025
SECRETARIA DE GOBERNACION,"Y también, bueno, ellos nos plantearon sobre la afectación a las prestaciones de los trabajadores. Nosotros ahí fuimos muy claros en que se tiene que cumplir con la parte que dice la Constitución y también el respeto a las condiciones generales de trabajo.",0.0,43,17,1,2025
SECRETARIA DE GOBERNACION,"Entonces, esos son los temas así, a grandes rasgos. Y eso era.",0.0,12,17,1,2025
SECRETARIA DE GOBERNACION,"—Por favor, Ernestina—.",0.0,3,17,1,2025
SECRETARIA DE GOBERNACION," Es una reunión básicamente... Es una reunión, digamos, técnica sobre los puntos.",0.0,12,17,1,2025
SECRETARIA DE GOBERNACION,"Ambas escuchamos, porque la petición de la reunión vino de parte de la Corte. Y también nosotros queríamos saber sobre los fideicomisos y estos trabajos que están actualmente detenidos del Comité de Evaluación del Poder Judicial.",0.0,36,17,1,2025
SECRETARIA DE GOBERNACION,"Entonces, no es posible que se afecte de esta manera la participación de los que están ahí, que se han anotado, que han sido candidatos para poder aspirar a un puesto de elección del Poder Judicial.",0.0,36,17,1,2025
SECRETARIA DE GOBERNACION,"Entonces, estos eran los temas.",0.0,5,17,1,2025
SECRETARIA DE GOBERNACION,"Digamos, pues, es un trato respetuoso de ambas partes.",0.0,9,17,1,2025
SECRETARIA DE GOBERNACION,"Y ahora, la dejo.",0.0,4,17,1,2025
SECRETARIA DE GOBERNACION,Y lo que se acordó fue la instalación de una mesa de trabajo para ver los asuntos.,0.0,17,17,1,2025
SECRETARIA DE GOBERNACION,—Adelante—.,0.0,1,17,1,2025
SECRETARIA DE GOBERNACION," Buenos días. Con el permiso, Presidenta.",0.0,6,17,1,2025
SECRETARIA DE GOBERNACION,"Aquí en el estado de Guerrero se apoyaron a 143 mil familias; depende de la afectación: se entregaron 25 mil, 35 mil, 45 mil pesos y hasta 60 mil pesos para quienes tuvieron una pérdida casi total de sus viviendas.",0.0,40,17,1,2025
SECRETARIA DE GOBERNACION,"Y respecto al tema específico de Acapulco, fueron 43 mil personas a las que se les entregó este apoyo económico.",0.0,20,17,1,2025
SECRETARIA DE GOBERNACION, El 22.,0.0,2,17,1,2025
SECRETARIA DE GOBERNACION, Es una Feria de Paz.,0.0,5,17,1,2025
