Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PROCURADOR FEDERAL DEL CONSUMIDOR, Muy buenos días a todas y a todos.,0.0,8,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,“Quién es quién en los precios”.,0.0,6,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Seguimos protegiendo a las personas consumidoras, a los consumidores y a las consumidoras. Estamos poniendo, identificando a aquellas estaciones de servicio que se “vuelan la barda con los precios”. La semana pasada pusimos dos aquí en la Ciudad de México, en la alcaldía Coyoacán: en San Diego Churubusco y en la colonia Jardines de Coyoacán.",0.0,55,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Esta otra, en Jesús María, Villa Victoria, en el Estado de México; esta Oxxo Gas.",0.0,15,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Y esta, Shell, colonia Palmillas, en San Juan del Río, Querétaro.",0.0,11,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Y vamos a continuar poniendo estas lonas, identificando los precios más altos de la gasolina.",0.0,15,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Estos son los precios justos que encontramos en el monitoreo de la semana pasada, destacando esta estación Servifácil, en Cosoleacaque, Veracruz, 22 pesos con 39 centavos el litro.",0.0,28,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,Y aquí destacamos en cada una de las regiones en cuánto están los precios justos con los indicadores de ganancia de cada una de estas estaciones. A todas ellas les vamos a poner una palomita.,0.0,35,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Y continuamos con las que encontramos en nuestro monitoreo, más caras.",0.0,11,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Por ejemplo, esta de Puerto Vallarta, Jalisco, Grupo Octano, 27 pesos con 49 centavos litro, esta estación de servicio maneja un indicador de ganancia de la gasolina regular de 3 pesos con 77 centavos; pero miren esta, por ejemplo, de Liser, en Nayarit, 5 pesos con 7 centavos; 4 pesos con 97 esta de Petro Seven, en Guadalupe, Nuevo León; 4 pesos con 37, esta de Shell, de San Juan del Río, Querétaro. Entonces, a todas estas gasolineras porque se vuelan la barda con los precios y porque manejan indicadores de ganancia muy, muy altos, les vamos a poner un tache.",0.0,101,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Continuamos monitoreando la canasta básica. Recordemos que son 24 elementos los que integran esta canasta básica. La más barata en el monitoreo: Coyoacán, Ciudad de México, Chedraui, Plaza América, 762 pesos con 60 centavos; palomita. Y la más cara: Ley Juventud, en Durango, Durango, mil 8 pesos con 50 centavos; tache.",0.0,51,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Recordar que la canasta básica, por un acuerdo con la agroindustria y las tiendas de autoservicio, debe de estar en menos de 910 pesos.",0.0,24,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,Tres ciudades:,0.0,2,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Tultitlán, Estado de México, la más barata, 830 pesos con 40 centavos; palomita. Bodega Aurrera, Fuentes del Valle, 950 pesos con 10 centavos; tache.",0.0,24,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Culiacán, Sinaloa, Soriana Híper Zapata, 825 pesos con 50 centavos; palomita. Y Ley Sinaloa, 934 pesos; tache.",0.0,17,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Boca del Río, Veracruz, Soriana Híper, 815 pesos con 30 centavos; palomita. Y Walmart, en este municipio de Veracruz, 964 con 90; tache.",0.0,23,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,Continuamos monitoreando el precio de la tortilla de tortillería. Sigue en promedio 23 pesos con 40 centavos. 602 tortillerías nuestra muestra.,0.0,21,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Aquí destacamos las más baratas que encontramos en nuestro monitoreo: en Puebla, en la colonia Volcanes; Ciudad de México, Azcapotzalco; Durango, en el centro, entre 18 y 19 pesos. Les vamos a poner una palomita.",0.0,35,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Y encontramos en este también monitoreo, en La Paz, Sarita; Campeche, Moreno; y en Cancún, Liam, estas tortillerías, que manejan precios entre 28 y 29 pesos, les vamos a poner un tache.",0.0,32,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Seguimos. Se acerca el 14 de febrero, esto es información muy importante para todas y para todos ustedes. Miren, ¿cuánto puede haber de diferencia entre el mismo producto? Depende de dónde lo compremos.",0.0,33,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Cuatro ejemplos de presentaciones de chocolates, que es un detalle que comúnmente se da durante esta temporada por el Día del Amor y la Amistad.",0.0,25,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Pero miren, este paquete de chocolates Raffaello puede costar 59 pesos, hasta 105 pesos, depende del establecimiento; esta otra presentación de los famosos “conejitos de chocolate”, miren, 123 pesos lo encontramos en Chedraui, de Guadalajara; 239 pesos, en Sears. Muchas tiendas, muchos establecimientos aprovechan estas temporadas para incrementar muchísimo los precios.",0.0,51,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Por eso, pueden encontrar en la página de internet de la Profeco el motor de “Quién es quién” y ahí va a haber muchísimos ejemplos de comparativos de precios de estos productos para este 14 de febrero.",0.0,37,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Miren, esta cajita de Hershey´s Kisses, en HEB, León, 65.50; en Sanborns, Cuernavaca, 125 pesos el mismo producto.",0.0,18,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Ferrero Rocher, Soriana Híper, 140 pesos; Campeche, Liverpool, 265, misma presentación.",0.0,11,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Los invitamos a que consulten la página de internet, en donde están estos comparativos y otros más.",0.0,17,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Recomendamos, de la Revista del Consumidor de febrero, quienes acostumbran a conocer personas a través de aplicaciones. que puedan consultar este artículo, está muy interesante para evitar riesgos y consecuencias.",0.0,30,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,Terminamos con los Consejos Profeco de la semana:,0.0,8,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"1. Si ves que la gasolinera tiene un tache visible, no cargues ahí, ubica otra donde no se “vuelen la barda con los precios”.",0.0,24,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"2. Compara precios entre diferentes cadenas de supermercados, pues podrías ahorrar más de 245 pesos al momento de adquirir tu canasta básica.",0.0,22,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,3. Consulta nuestro monitoreo del precio promedio nacional del kilo de tortilla.,0.0,12,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"4. Si vas a regalar chocolates como detalle en estos días, revisa el monitoreo especial y paga mucho menos por el mismo producto.",0.0,23,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"5. Revisa la Revista del Consumidor de febrero, pues te daremos recomendaciones para cuidarte de fraudes si utilizas aplicaciones de citas.",0.0,21,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"—Nuestras redes sociales, nuestra página de internet—.",0.0,7,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Muchísimas gracias, que pasen muy buen día.",0.0,7,10,2,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Gracias, Presidenta.",0.0,2,10,2,2025
