Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE DESARROLLO AGRARIO," Con su permiso, Presidenta.",0.0,4,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,Buenos días a todas y todos.,0.0,6,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,Es un gusto poder compartir el avance que tenemos en el Programa Vivienda para el Bienestar.,0.0,16,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Si pasamos a la primera lámina, la primera es siempre tener presente el objetivo porque es la base para definir los alcances sobre el millón de viviendas como meta en los seis años: 500 mil, a través de Infonavit y 500 mil, a través de la Comisión Nacional de Vivienda.",0.0,50,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Para este año: 125 mil viviendas nuevas. 100 mil mejoramientos en la zona oriente del Estado de México que, como ustedes saben, el fin de semana anterior inició la etapa de entregas —el director de la Comisión Nacional va a dar el detalle—. Y 120 mil escrituras para este año.",0.0,50,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Entonces, ¿cómo vamos?",0.0,3,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,De esta manera:,0.0,3,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Ya tenemos una reserva territorial de 322 predios, 100 por ciento de la meta de 2025; y ya significaría entonces 2 mil 260 hectáreas.",0.0,24,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"31 mesas técnicas de coordinación con los gobiernos estatales y municipales; 19 convenios ya suscritos, el resto está en proceso de firma, ya en acuerdo con gobernadores, gobernadoras, y es tema ya de agenda para firmar esos convenios.",0.0,38,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,200 proyectos ejecutivos en proceso.,0.0,5,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Y una obra ya caminando, que es la de Los Cabos, que se inició en noviembre.",0.0,16,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"De la presentación anterior a esta, ya expresamos aquí cómo vamos en la distribución para el arranque de las obras en febrero, marzo y abril.",0.0,25,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Como ven, prácticamente ya tenemos 25 entidades donde iniciar la obra. Parece algo sencillo, tendríamos que tener prácticamente 32, pero esto significa la consolidación de proyectos a través de la Comisión Nacional de Vivienda donde 25 ya, listos. En febrero serán 20 mil 564 que pueden iniciar, en marzo 13 mil 798 y en abril 17 mil 998, lo cual nos da, superando la meta, poco más de 52 mil acciones.",0.0,71,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Aquí quiero precisar un poquito porque hay entidades que no están, pero significa que estamos todavía en proceso de concretar la factibilidad de los precios; ya tenemos reserva en todas las entidades, pero falta un poco más para poder consolidar esos arranques de obra. Entonces, podemos en aquellos estados donde tenemos un poco más de condiciones estar cubriendo las entidades que nos faltan.",0.0,63,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Y esto ¿qué significa?, bueno, la meta son 50 mil viviendas, representarán 235 mil empleos directos y 353 mil indirectos, y es importantísimo y es uno de los objetivos que nos ha planteado nuestra Presidenta en el sentido de la importancia que tiene la generación de empleos en este momento.",0.0,50,10,2,2025
SECRETARIA DE DESARROLLO AGRARIO,"Muchísimas gracias, Presidenta.",0.0,3,10,2,2025
