Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA," Con su permiso, Presidenta.",0.0,4,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,Buenos días a todas y a todos.,0.0,7,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"De las 500 mil viviendas nuevas y 300 mil mejoramientos para este año, 2025, vamos a desarrollar 50 mil acciones de viviendas nuevas y 100 mil mejoramientos.",0.0,27,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Ya comentaba la secretaria, la doctora Edna Vega, tenemos ya un calendario de arranque: en febrero vamos a iniciar 44, de hecho, ya iniciamos un proceso desde hace meses y ya están entrando a los predios los OEOs. Vamos a trabajar 44 predios ya en este mes de febrero, que son 148 hectáreas, van a ser 20 mil 564 viviendas.",0.0,60,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"¿Cómo fue que llegamos a ir resolviendo los predios febrero, marzo, abril?",0.0,12,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,Pues tiene que ver con los desarrollos técnicos y los acuerdos que hemos tenido con los gobernadores y los presidentes municipales.,0.0,21,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Primero, hicimos un acuerdo de facilidades que estableció el marco jurídico con el cual vamos a impulsar el Programa de Vivienda para el Bienestar. En cada predio hemos firmado convenios de ocupación, ya que el predio se va a donar o se ocupará a favor de INSUS; y la Conavi, ya con un convenio de ocupación, ya inicia los trabajos de obra y las minutas de trabajo que establecen que tienen factibilidad de servicios, tiene la autorización de la densidad y no es un suelo que tenga algún tipo de riesgo.",0.0,91,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Para marzo: tenemos calendarizado 18 predios, que son 135 hectáreas, 13 mil 798 viviendas.",0.0,14,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Y para abril: 31 predios, que son 115 hectáreas y son 17 mil 983.",0.0,14,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"El promedio. Nosotros hicimos una proyección, que en cada hectárea íbamos a construir 180 viviendas; pero ya cuando vamos al predio y la definición técnica, ya sea vertical u horizontal, nos está dando un promedio de 130 viviendas por hectárea.",0.0,40,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"De estas 52 mil 344 viviendas nuevas, 10 mil se van a destinar vivienda para renta para jóvenes que estudian y jóvenes que trabajan, a través de un convenio que vamos a hacer con la Financiera para el Bienestar.",0.0,39,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,Ya empezamos a entregar los apoyos para mejoramiento.,0.0,8,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Estuvimos en un recorrido con la Presidenta de la República la semana antepasada y entregamos 45 mil 466 en los 10 municipios de la zona oriente del Estado de México, y ya tenemos el trabajo para entregar otros 52 mil en las zonas de los municipios para finales de febrero, principios de marzo; es una inversión de un poco más de 4 mil millones de pesos.",0.0,66,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"En total, tenemos ahorita ya validados: 97 mil 500 familias; de esas. ya entregamos 45 mil, y estamos en ese proceso.",0.0,21,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,¿Qué etapa sigue una vez que arranquemos los trabajos de obra?,0.0,11,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Sigue la convocatoria y el registro para los que van a ser beneficiados del programa, eso estaría pensando para abril-mayo. Se va a hacer una convocatoria por las vías institucionales a través de carteles, la página del Conavi, asambleas informativas, visitas domiciliarias; y en el mes de mayo y junio iniciaríamos el registro a través de módulos que se instalarán en los polígonos de atención prioritaria.",0.0,66,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Eso sería cuanto, Presidenta.",0.0,4,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA, Buenos días a todos y todas.,0.0,6,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Nos han preguntado en muchas ocasiones ciudadanos, vecinos: ¿en qué consiste el proceso de regularización? Es un proceso poco conocido por la sociedad mexicana.",0.0,24,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,Y aquí les presento un flujograma muy sencillo de cuáles son los pasos que se tienen que seguir para iniciar un proceso de regularización que termine con la entrega de escrituras:,0.0,31,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"En primer lugar, tenemos que dialogar con los propietarios del suelo. Normalmente son los ejidos o las comunidades, para sensibilizarlos y para que sepan qué es lo que tiene que hacer desde la cancha de ellos para avanzar a la certeza jurídica de las personas que confiaron en ellos al adquirir un lote en estas zonas ejidales.",0.0,57,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Después, se integra un expediente que tiene muchas partes legales respecto a la propiedad: el origen de la propiedad ejidal, cuándo se decretó, las actas de la asamblea, la anuencia de la asamblea ejidal que nos están diciendo que están de acuerdo con la regularización.",0.0,45,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Posteriormente, en el paso 3, se hace una serie de trabajos técnicos. Aquí acuden nuestras cuadrillas de topógrafos y de otros especialistas para conocer a todo detalle, metro por metro, cómo está cada uno de estos predios, cada uno de estos lotes. Se identifican las esquinas de cada lote, se determina absolutamente todo, porque esta información cartográfica, es decir, estos mapas, estos planos, eventualmente son los que se van a registrar tanto en los catastros como en el Registro Público de la Propiedad. Y la escritura ―recuerden― al final tiene esta información como aval de cuál es la propiedad que tiene cada familia.",0.0,103,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Después, esta cartografía, ya que se concluyó, se inscribe en los catastros.",0.0,12,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"En este momento, en el paso 4, se considera que ya está regularizado un polígono porque en los registros de la autoridad municipal, en el catastro, ya tienen identificada toda la colonia y cada uno de los lotes.",0.0,38,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Entonces, posteriormente, entramos a la segunda etapa, que es la escrituración: ya que se regularizó, entonces hay que elabora la escritura individual para cada familia.",0.0,25,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Para hacer eso, visitamos cada uno de los lotes de nueva cuenta, hablamos con las personas que viven ahí para que nos digan quiénes o quiénes son los propietarios de este lote, así como presentar la documentación que muestra que, en efecto, son los posesionarios de este lote.",0.0,48,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Se firma un acuerdo de regularización con cada una de las familias en donde aceptan entrar a este proceso de regularización, se establecen también las condiciones que se van a seguir para la regularización y se firma un documento entre el avecindado —la persona que vive ahí— y el instituto, el INSUS.",0.0,52,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Posteriormente, se llevan a cabo una serie de procesos a nivel municipal: se genera la cuenta catastral, se genera un documento que se llama “traslado de dominio” en donde el municipio reconoce que la Federación le está entregando la propiedad de ese lote a la familia posesionaria y una serie de documentos más: certificados de libertad de gravamen, de que no tienen deuda de agua, no tienen deuda de impuesto predial, etcétera, una serie de documentos.",0.0,76,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Posteriormente, en el paso 8, se elaboran, ahora sí ya las escrituras con toda la información que se recabó anteriormente.",0.0,20,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Se llevan al Registro Público de la Propiedad, estás son instituciones estatales, ya no estamos con el municipio, estamos con el estado.",0.0,22,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Se inscribe esta escritura, se genera un folio real, o sea, un folio ya inscrito públicamente que dice: “Este lote pertenece a esta persona”, y finalmente se entregan las escrituras a las familias.",0.0,33,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Como pueden ver es un proceso largo, puede ser un poco tortuoso, pero es importante porque cada una de estas etapas es la que nos va a garantizar que la propiedad, al final, va a llegar de la forma adecuada a la persona y a la familia que realmente era posesionaria de este lote.",0.0,54,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Aquí les muestro rápidamente un mapa de los municipios que estamos trabajando en el Estado de México. En este momento son 13 municipios, pero una cantidad mucho más importante de expropiaciones ya que dentro de los mismos municipios puede haber varios ejidos.",0.0,42,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Aquí, solamente a manera de ejemplo, les presento de izquierda a derecha el municipio de Ixtapaluca, Ecatepec y Chimalhuacán. Así es como se ve una cartografía completa de un municipio que va a ser regularizado. Particularmente en Ecatepec la franja que se ve en color marrón es el municipio y los polígonos que están en azul son las expropiaciones que se están generando en este momento para darle los títulos de propiedad a cada una de estas familias.",0.0,78,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,Muchas gracias.,0.0,2,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Con su permiso, Presidenta.",0.0,4,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA," Muy buenos días, amigas y amigos de los medios de comunicación.",0.0,11,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"Para ponerlos al corriente de los avances del Infonavit en este Programa Nacional de Vivienda que, como ustedes saben, es prioritario para la Presidenta de la República y que consiste fundamentalmente en la construcción de un millón de viviendas: 500 mil ―como decía la secretaria―, a través de la Conavi; y 500 mil, a través del Infonavit.",0.0,57,10,2,2025
DIRECTOR GENERAL DE LA COMISION NACIONAL DE VIVIENDA,"—Si me permite, Presidenta—.",0.0,4,10,2,2025
