Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CONSEJERA JURIDICA DE LA PRESIDENCIA," —Sí–. Muchísimas gracias. Con su permiso, Presidenta. Buen día a todos y a todas.",0.0,14,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,"Como hemos venido haciéndolo, vamos avanzando en la reconstrucción de nuestra Constitución, dándole todo el andamiaje constitucional a esta nueva forma de gobierno.",0.0,23,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,"El día de hoy, la Presidenta firma decretos promulgatorios de reformas constitucionales, muy importantes:",0.0,14,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,"La que acaba de anunciar la secretaria Ariadna, que convierte en derechos los programas sociales de la pensión no contributiva. Recuerden que la teníamos en 68 años; ya se actualiza la Constitución a 65 años. Y el derecho constitucional a las personas con discapacidad.",0.0,44,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,"También, firma el decreto promulgatorio para dar vivienda a los trabajadores, vivienda adecuada a los trabajadores, que ya se ha venido anunciando el programa de un millón de viviendas y ahí están los trabajadores. Este es otro de los decretos.",0.0,40,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,Y uno más que tiene que ver con la protección de los animales.,0.0,13,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,Son los tres decretos promulgatorios de reformas constitucionales que el día de hoy envía al Diario Oficial para que ya entren en vigor.,0.0,23,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,"Y los otros dos son decretos de creación que ahora nos informará la secretaria Rosaura, que son muy importantes: creación de instituciones de educación.",0.0,24,2,12,2024
CONSEJERA JURIDICA DE LA PRESIDENCIA,"Es cuanto, Presidenta.",0.0,3,2,12,2024
