Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE CIENCIA, Buenos días a todos y todas.,0.0,6,2,12,2024
SECRETARIA DE CIENCIA,"Tenemos una gran noticia, ya lo había anunciado la Doctora Sheinbaum, la Presidenta —con tu permiso, Claudia—, y se va a firmar el decreto para hacer nacional la Universidad “Rosario Castellanos”.",0.0,31,2,12,2024
SECRETARIA DE CIENCIA,"Como ustedes saben, se creó en la Ciudad de México. Es una universidad que tiene actualmente 23 licenciaturas, cinco especialidades, siete maestrías y tres doctorados. Además, tenemos cerca de 60 mil estudiantes.",0.0,32,2,12,2024
SECRETARIA DE CIENCIA,"Es importante señalar el modelo, porque el modelo no fue solamente de crear un modelo para aumentar la matrícula, sino también aumentar la matrícula con calidad, y esto implica, en nuestro caso, un modelo híbrido, un modelo mixto.",0.0,38,2,12,2024
SECRETARIA DE CIENCIA,"¿Qué quiere decir un modelo mixto? Que haya una parte fundamental para los jóvenes, para las jóvenes, que es la educación presencial.",0.0,22,2,12,2024
SECRETARIA DE CIENCIA,"Como ha señalado siempre nuestra Presidenta, los jóvenes y las jóvenes tienen que estar en la escuela, esto es fundamental, pero también tienen que aprender todas las tecnologías actuales, todas las tecnologías digitales. Por eso la combinación en una universidad mixta, que tiene ese carácter de hibridez entre lo presencial y en línea, es fundamental por las dos razones: hay actividades presenciales, que son socializadoras, que son conocer a los otros, conocer otras formas de ser, otras formas de pensar, es fundamental; pero también les decía que tienen esa parte en línea.",0.0,92,2,12,2024
SECRETARIA DE CIENCIA,"Es muy interesante cómo se ha ido avanzando en esto con nuestra rectora, la doctora Alma Herrera, de manera que se puede hacer hoy una licenciatura a modo del estudiante o la estudiante.",0.0,33,2,12,2024
SECRETARIA DE CIENCIA,"La mayoría de nuestros estudiantes son mujeres, entonces muchas de ellas, o tienen niños, o trabajan, o tienen otro tipo de actividades, igual los hombres, y entonces pueden escoger sus horarios, combinando qué va a ser lo presencial y qué va a ser lo híbrido. De manera que algunos están exclusivamente en presencial, otros exclusivamente en línea, pero la mayoría tienen que tomar las dos partes, tanto presencial como en línea.",0.0,71,2,12,2024
SECRETARIA DE CIENCIA,"Bueno, creo que ha sido un éxito en la Ciudad de México y ese éxito, lo quiere la Doctora Sheinbaum, promover en los demás estados. Hay mucho interés, también estamos trabajando allá con gobernadores y gobernadoras, para que podamos iniciar pronto las clases como quiere nuestra Presidenta, que podamos empezar el primer semestre del ´25.",0.0,55,2,12,2024
SECRETARIA DE CIENCIA,"Tenemos que contar con un edificio. Al mismo tiempo, vamos a ir construyendo los edificios definitivos, digamos, pero, para empezar, podemos empezar si los gobernadores o gobernadoras nos dan un edificio.",0.0,31,2,12,2024
SECRETARIA DE CIENCIA,"La primera universidad fuera de la Ciudad de México, la “Rosario Castellanos”, va estar en Comitán, en la tierra que lleva… que la escuela lleva su nombre, la tierra de nuestra gran poetiza, la feminista, una brillante mujer: Rosario Castellanos. Vamos a seguir con Tijuana, y ya estamos trabajando con Sonora, San Luis Potosí, Puebla, Yucatán, diversos estados para poder empezar el año que entra.",0.0,65,2,12,2024
SECRETARIA DE CIENCIA,"Al mismo tiempo, insisto, se irán construyendo las instalaciones definitivas.",0.0,10,2,12,2024
SECRETARIA DE CIENCIA,"Tenemos un video. —¿Lo podemos presentar, podemos presentar el video?—",0.0,10,2,12,2024
SECRETARIA DE CIENCIA,(PROYECCIÓN DE VIDEO SOBRE LA UNIVERSIDAD NACIONAL “ROSARIO CASTELLANOS”),0.0,9,2,12,2024
SECRETARIA DE CIENCIA, —Sí—.,0.0,1,2,12,2024
SECRETARIA DE CIENCIA,"Vamos a sacar ya la convocatoria, sale mañana para estudiantes, estamos también convocando a profesores y profesoras.",0.0,17,2,12,2024
SECRETARIA DE CIENCIA,"Que nos da mucho gusto decir que tenemos muchos egresados precisamente de los programas que ha encabezado Conahcyt, que ya se convirtió en una Secretaría; también las universidades estatales, las universidades de la ciudad, la UNAM, el Politécnico.",0.0,38,2,12,2024
SECRETARIA DE CIENCIA,"Y todos tenemos egresados con maestrías, doctorados, que van a poder participar en estas nuevas universidades; también es importante decirlo: más incorporación de los jóvenes egresados de licenciaturas, maestrías, doctorados, a la Universidad “Rosario Castellanos”.",0.0,35,2,12,2024
SECRETARIA DE CIENCIA,Pronto también presentaremos la Universidad de la Salud.,0.0,8,2,12,2024
SECRETARIA DE CIENCIA,—Cuando diga la Presidenta—,0.0,4,2,12,2024
