Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V., Muy buenos días a todas y a todos.,0.0,8,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,Es un gran gusto estar aquí en la “Mañanera del pueblo” nuevamente. Muchas gracias.,0.0,14,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"A nombre de la Secretaría de la Defensa Nacional, del Tren Maya, de los mil 509 trabajadores que integramos la empresa, muchas gracias por permitirnos estar el día de hoy.",0.0,30,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Voy a hablarles de un tema inusual, es la primera vez que vamos a hablar de paquetes turísticos por parte del Tren Maya.",0.0,23,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Lo que hicimos es un esfuerzo cumpliendo las instrucciones de nuestra Presidenta, de mi General secretario.",0.0,16,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Pretendemos acercar servicios turísticos, precisamente para la temporada vacacional de diciembre e hicimos un esfuerzo para que las empresas sectorizadas a la Secretaría de la Defensa Nacional, que son el Tren Maya, GAFSACOMM, Mexicana de Aviación y el Aeropuerto Internacional “Felipe Ángeles, pudiéramos ofrecer estos paquetes, y la infraestructura y servicios que nosotros administramos a través de la aerolínea, a través del aeropuerto internacional:",0.0,64,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Los cuatro Hoteles Tren Maya, que ya fueron aperturados; el 28 de noviembre se aperturó el Hotel Tulum, el 1o. de diciembre inauguramos el Hotel de Chichén Itzá, y el 15 de diciembre inauguraremos los Hoteles de Calakmul y el Hotel de Edzná. Esos cuatro hoteles son los que están incluidos en estos paquetes. Y vamos a inaugurar el Hotel de Nuevo Uxmal 1o. de diciembre, y el Hotel de Palenque el 28 de febrero, va a ser el último que inauguremos.",0.0,82,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"También se incluyen los parques de La Plancha, el Parque de Tulum, el Parque de El Jaguar y también el Parque de Nuevo Uxmal, que será inaugurado el 1o. de enero.",0.0,31,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Hemos estado trabajando en colaboración con los cinco estados de la República que constituyen la ruta del tren, esto es Chiapas, Tabasco, Campeche, Yucatán y Quintana Roo. La idea es transmitir y vivir la cultura maya como eje de una experiencia turística inolvidable.",0.0,43,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,¿Qué es lo que tienen en común todos los paquetes?,0.0,10,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Todos los paquetes incluyen salir y llegar al Aeropuerto Internacional “Felipe Ángeles” que, además, es uno de los más bonitos del mundo, no lo digo yo, ya es un reconocimiento mundial, que le otorgaron el Premio de Versalles y, por tanto, queremos aprovechar y difundir la importancia de este aeropuerto.",0.0,50,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"También incluye vuelos en Mexicana, con un 25 por ciento de descuento, se incluye una maleta de 25 kilogramos.",0.0,19,9,12,2024
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Y la flexibilidad de horario y de fecha, cambios de horario y de fecha que no lo otorgan todas las líneas aéreas.",0.0,22,9,12,2024
