Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LAURA VELAZQUEZ ALZUA," Muchas gracias. Muy buen día para todos. Presidenta, con su permiso.",0.0,11,8,10,2024
LAURA VELAZQUEZ ALZUA,"Sinceramente, el informe que acaba de dar el gobernador es muy completo, yo ya no me voy a detener en el tema de Milton, sólo mencionar y agradecer profundamente a la población de Campeche y de Yucatán, principalmente a todos los que viven en la costa de estos estados en donde estuvo muy cerca el huracán Milton.",0.0,57,8,10,2024
LAURA VELAZQUEZ ALZUA,"A las 9:00 de la noche aproximadamente estuvo a 60 kilómetros de Progreso, Yucatán. Y he de reconocer la amplia cultura de la prevención, de la protección civil, tanto de los gobiernos de los estados de Campeche y Yucatán, pero principalmente de la población.",0.0,44,8,10,2024
LAURA VELAZQUEZ ALZUA,"La prevención y la preparación, ahora para el apoyo a la población, han surtido efecto; el saldo es blanco, ya lo mencionó el gobernador. Seguimos ahorita ya haciendo acciones de auxilio, identificando cuáles fueron los daños que, como podemos corroborar, tenemos encharcamientos viales, árboles caídos; se pudo evacuar Calkiní, en Campeche; en Yucatán tenemos anegaciones en las zonas bajas, y se ha reestablecido ya el 60 por ciento del suministro eléctrico en ambos estados. Vamos a seguir trabajando en la cultura de la prevención y trabajando evidentemente en la identificación de estos daños para la pronta atención por instrucciones de la presidenta de México.",0.0,104,8,10,2024
LAURA VELAZQUEZ ALZUA,"Si usted me lo permite, presidenta, haré referencia al seguimiento y a la actualización de la fase de recuperación en la que nos encontramos en Guerrero. Si fueran tan amables con la presentación. Es muy breve, nada más para que tengamos presente que seguimos trabajando en el estado de Guerrero y de Oaxaca; ahora se suma Campeche y Yucatán, pero con la participación de la Sedena y la Marina, la Secretaría de Infraestructura, Comunicaciones y Transportes, el gobierno de Guerrero y el municipio de Acapulco, ya se lleva un avance del 91 por ciento de la limpieza de las principales avenidas que fueron afectadas con el lodo y la arena, se hizo una mesa de trabajo y la distribución adecuada.",0.0,120,8,10,2024
LAURA VELAZQUEZ ALZUA,"Dio inicio ya el censo por parte de Bienestar; esto, por instrucciones de la presidenta de México, para brindar los apoyos a la recuperación de las viviendas.",0.0,27,8,10,2024
LAURA VELAZQUEZ ALZUA,"Se continúa con la distribución de despensas, 70 mil despensas se han distribuido a través de Sedena y de Marina; asimismo, agua embotellada. Se continúa con la entrega de más de 100 mil comidas calientes; esto, con seis cocinas comunitarias de Sedena y de Marina. Asimismo, a través del puente aéreo, la Sedena ha distribuido seis mil despensas en los municipios de Cuajinicuilapa, Tecpan Galeana, Atoyac Álvarez, Las Vigas, Coyuca y Juan Escudero. Se han brindado 78 mil 919 atenciones médicas.",0.0,81,8,10,2024
LAURA VELAZQUEZ ALZUA,"El gobierno de Guerrero, con el apoyo de la Sedena y de la Secretaría de Infraestructura, Comunicaciones y Transportes, habilita los pasos provisionales en los caminos rurales de las regiones de La Montaña y de la Sierra. El gobierno de Guerrero ha entregado insumos en La Montaña, principalmente en Escalerilla Lagunas, en el municipio de Zapotitlán; asimismo, en Tixtla. Se han abatido los niveles.",0.0,64,8,10,2024
LAURA VELAZQUEZ ALZUA,"Actualmente, están activos dos refugios y se han entregado apoyos por parte del gobierno del estado y por parte del Gobierno de México.",0.0,23,8,10,2024
LAURA VELAZQUEZ ALZUA,"La Secretaría de Infraestructura, Comunicaciones y Transportes reporta una atención, un avance del 90 por ciento de las afectaciones que tuvimos en las incidencias de los caminos y de las carreteras. Asimismo, actualmente no existen inundaciones, únicamente tenemos un registro de anegación en Paso de la Garrocha; esto, en Pinotepa Nacional.",0.0,51,8,10,2024
LAURA VELAZQUEZ ALZUA,"Por último, y concluyo, presidenta, el pueblo de México, la Secretaría de Infraestructura, Comunicaciones y Transportes, se encuentra trabajando en estas 389 incidencias de la red federal; asimismo, trabaja en apoyo de la red rural y alimentaria tanto de Oaxaca como de Acapulco.",0.0,43,8,10,2024
LAURA VELAZQUEZ ALZUA,"La Conagua está trabajando conjuntamente con la Marina realizando el desazolve, el dragado de los ríos, que ha sido una de las acciones más exitosas y que seguramente será para este gobierno una acción fundamental para evitar inundaciones en las zonas bajas.",0.0,42,8,10,2024
LAURA VELAZQUEZ ALZUA,"Conagua, Marina y el municipio de Acapulco trabajan para restaurar toda la infraestructura hidráulica de las tres redes fundamentales de abastecimiento de agua para Acapulco. Y con la finalidad de apoyar a la población, se está distribuyendo agua potable a través de 117 pipas en 63 colonias de Acapulco en lo que se restablece todo el apoyo para Acapulco.",0.0,59,8,10,2024
LAURA VELAZQUEZ ALZUA,"Eso sería cuanto, presidenta. Quedo a sus órdenes.",0.0,8,8,10,2024
