Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIVULGADOR DE LENGUAS INDIGENAS," Con su permiso, Presidenta.",0.0,4,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,"(lengua indígena), desde Palacio Nacional. Les acabo de saludar en mazateco, una de las lenguas más habladas aquí en nuestro país.",0.0,21,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,El pueblo de México es reconocido por su fraternalismo.,0.0,9,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,¿Esto qué quiere decir?,0.0,4,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,"Por ejemplo, aquellos que cuidan a las niñas y a los niños, a los adultos mayores, a las personas que están enfermas en cualquiera de las familias, también aquellos que se solidarizan con las catástrofes en desastres naturales.",0.0,38,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,Hoy viernes en nuestra “Suave Patria” queremos hacer un homenaje al fraternalismo.,0.0,12,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,"—Si me lo permite, Presidenta, veamos la siguiente cápsula—.",0.0,9,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,"(PROYECCIÓN DE VIDEO DE LA SECCIÓN “SUAVE PATRIA” DEL APOYO DE LOS TOPOS AZTECA EN LOS INCENDIOS EN CALIFORNIA, ESTADOS UNIDOS)",0.0,21,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS," Como lo vimos en el video, cuando se trata de ayudar el pueblo de México se une y no conoce fronteras.",0.0,21,24,1,2025
DIVULGADOR DE LENGUAS INDIGENAS,"(lengua indígena) Muchas gracias. Gracias, Presidenta.",0.0,6,24,1,2025
