Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUZ ELENA GONZALEZ ESCOBAR," Con su permiso, Presidenta. Muy buenos días a todas y todos.",0.0,11,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,El día de hoy presentamos la Estrategia Nacional del Sector Eléctrico que es parte del Plan Nacional de Energía.,0.0,19,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"Esta estrategia es resultado de muchos meses de trabajo y colaboración de un amplio grupo de especialistas del sector y la participación de los compañeros que me acompañan: el doctor José Antonio Rojas, subsecretario de Electricidad; el doctor Jorge Islas, subsecretario de Planeación; y, por supuesto, la maestra Emilia Calleja, directora general de la Comisión Federal de Electricidad.",0.0,58,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"Partimos del rescate que hizo el expresidente Andrés Manuel López Obrador del sector y la reforma en áreas y empresas estratégicas decretada por la Presidenta Claudia Sheinbaum, la semana anterior, que recupera las empresas del Estado para el pueblo de México.",0.0,41,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"El primer eje de la estrategia es el Fortalecimiento de la Planeación del Sector Eléctrico Nacional. El segundo eje, Avanzar en la Justicia Energética. El tercer eje, Garantizar un Sistema Eléctrico Robusto, Confiable, Seguro, y  por supuesto, avanzar y lograr los objetivos de la transición energética planteadas por la Presidenta. Y, finalmente, el establecimiento de Reglas claras para asegurar e incrementar la inversión privada.",0.0,64,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"Es importante resaltar que en la administración pasada se logró el rescate de CFE y se detuvo su privatización, al pasar de una generación del 38 por ciento en 2018 al 54 por ciento en 2024, incluyendo la adquisición de las 13 centrales de Iberdrola. Este rescate fue posible también gracias a la gran inversión histórica de casi 20 mil millones de dólares, estamos hablando a una equivalencia cercana a los 400 mil millones de pesos, destinados a 35 proyectos que fortalecieron la generación de energía tanto para los hogares como para las empresas; 60 proyectos de transmisión muy importantes en los nodos de mayor saturación y 41 proyectos de distribución.",0.0,111,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"Cumpliendo, al mismo tiempo, en el Primer Piso de la Transformación con el compromiso de no incrementar tarifas en términos reales para cuidar la economía familiar.",0.0,26,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"Hace una semana, nuestra Presidenta firmó el decreto de la reforma en materia de áreas y sectores estratégicos, cerrando un capítulo en la historia de México marcado por los gobiernos neoliberales que priorizaron el interés económico sobre el bienestar del pueblo, tratando a la energía como mercancía en lugar de un recurso esencial para el bienestar.",0.0,56,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"Las modificaciones de los artículos 25, 27 y 28 constitucionales nos permiten fortalecer nuestra soberanía energética y revertir los cambios introducidos en 2013. Con esta reforma logramos recuperar la naturaleza pública de la CFE y con esto devolverle a la CFE, de nuevo, como la empresa del pueblo de México, de todos los mexicanos.",0.0,54,6,11,2024
LUZ ELENA GONZALEZ ESCOBAR,"Logramos también recuperar la planeación para el sector energético que nunca debimos de haber perdido, lo que nos va a permitir establecer la expansión a mediano y largo plazo e impulsar la transición energética.",0.0,34,6,11,2024
