Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA," Muy buenos días a todas y a todos. Con su permiso, Presidenta.",0.0,12,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"El día de hoy vamos a informar sobre la incidencia delictiva con datos consolidados, correspondientes al mes de noviembre, que fueron enviados por las 32 Fiscalías y Procuradurías estatales del país, así como los datos preliminares de homicidio doloso en los primeros 16 días del mes de diciembre de este 2024.",0.0,51,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Además, informaremos sobre la incidencia de delitos del fuero federal, que tienen como fuente la Fiscalía General de la República.",0.0,20,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Durante el mes de noviembre se contabilizaron un total de 2 mil 461 homicidios dolosos, esto es un promedio mensual diario de 82 víctimas de este delito al día.",0.0,29,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"En lo que va de 2024, el mes con mayor número de homicidios ha sido junio, con 89.3; seguido de abril, con 87.2.",0.0,23,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Por su parte, los meses que menos homicidios se han registrado son marzo, con 77.9; y enero, con 78.5.",0.0,19,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Ahora, en lo que respecta al promedio diario de homicidios de diciembre, hasta el día de ayer, es decir, durante los primeros 16 días del mes, de acuerdo a las cifras preliminares de las Fiscalías estatales, se tiene un promedio de 68.1 homicidios al día.",0.0,45,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"En relación con el promedio diario de víctimas de homicidio doloso por año publicadas por el Inegi, se presenta una reducción año con año, ya que, como puede verse en la gráfica, en 2018 se registraron 100.5 en promedio al día, 100.4 en 2019, 100.5 en 2020, 97.8 en 2021, 91.2 en 2022 y 88.4 en 2023.",0.0,57,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Por su parte, durante 2024, con datos consolidados hasta noviembre y con datos preliminares hasta el 16 de diciembre, el promedio diario de víctimas de homicidio es de 82.3. Esto es una reducción del 18 por ciento entre 2018 y 2024.",0.0,41,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"En lo que respecta al comportamiento del homicidio doloso en las entidades del país se identifica que prácticamente la mitad de dichos homicidios, el 49.6 por ciento se sigue concentrando en siete estados, estos son:",0.0,35,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Guanajuato, con 10.4 por ciento.",0.0,5,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Baja California, con 7.9 por ciento.",0.0,6,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Estado de México, con 7.6 por ciento.",0.0,7,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Chihuahua, con 6.7 por ciento.",0.0,5,17,12,2024
TITULAR DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PUBLICA,"Jalisco, con 6 por ciento.",0.0,5,17,12,2024
