Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Bulmaro Juárez, que nos va a presentar, él, el día de hoy la cápsula de 'Suave Patria’ al final de la conferencia.",0.0,22,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Bueno, antes de iniciar, vamos a poner un muy rápido recordatorio de Lázaro Cárdenas porque el día de mañana es su aniversario luctuoso, en unos minutos, el general Lázaro Cárdenas.",0.0,30,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Gran presidente de México, el general Lázaro Cárdenas.",0.0,8,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Bueno, ahora vamos a seguir hablando del caso García Luna: Rosa Icela va a presentar las investigaciones que hay en México por parte de la Fiscalía General de la República; después, Pablo Gómez nos va a presentar, a recordar las investigaciones que hizo la UIF, que también derivaron en carpetas de investigación.",0.0,52,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y después, vamos a hablar de esta resolución de una jueza que ordena bajar la publicación de la reforma al Poder Judicial, a la presidenta, y entonces Ernestina Godoy y el ministro Zaldívar van a explicar por qué no tiene sustento esta solicitud que se está haciendo, no tiene ningún sustento jurídico, y vamos a hablar de ello.",0.0,58,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,Y después pasamos a las preguntas y cerramos con la cápsula de ‘Suave Patria’.,0.0,14,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Adelante, Rosa Icela",0.0,3,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO, Rapidísimo.,0.0,1,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Bueno, resumiendo muy rápidamente, al menos hay tres denuncias, aunque estamos haciendo una solicitud de información en la Fiscalía General de la República para saber cuántas denuncias hay, cuántas carpetas de investigación hay abiertas contra García Luna en la Fiscalía General de la República.",0.0,44,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Al menos, como presentó Rosa Icela Rodríguez aquí, hay tres:",0.0,10,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Una, relacionada con ‘Rápido y furioso’.",0.0,6,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Otra, relacionada con la construcción de estos espacios de detención, reclusorios, que se hicieron a través de contratos privados con costos muy altos y en donde hay participación de García Luna.",0.0,31,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y, por otro lado, esta investigación que presenta la UIF, en donde García Luna está involucrado en lavado de dinero, vamos a decirlo así.",0.0,24,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Además, está la carpeta de investigación abierta sobre el caso de Luis Donaldo Colosio, el asesinato de Colosio, en donde la fiscalía encuentra que Genaro García Luna está involucrado; sin embargo, un juez no dio la orden de aprehensión.",0.0,39,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Entonces, son al menos estos casos y estamos haciendo una consulta para ver si hay otros casos en donde hay investigaciones o incluso ya órdenes de aprehensión contra Genaro García Luna en nuestro país.",0.0,34,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Lo segundo, una juez —le preguntaba ahora a Paulina si me daban el nombre de la juez— el día de ayer… No nos han notificado, es a través de los medios de comunicación.",0.0,33,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Nancy Juárez, de Veracruz.",0.0,4,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," De Coatzacoalcos, Veracruz, ordena bajar la publicación del Diario Oficial de la Federación de la reforma al Poder Judicial. Y ahí dice que, si no se hace eso, se dará vista al Ministerio Público y que el delito para la presidenta —porque es un amparo dentro de un juicio de amparo— son nueve a no sé cuántos años de cárcel. Entonces…",0.0,61,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO, ¿Cuánto?,0.0,1,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO, Tres a nueve años de prisión.,0.0,6,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Entonces, en el primer caso es muy importante, lo de García Luna, porque hay temas jurídicos, denuncias contra el criminal Genaro García Luna en México.",0.0,25,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y, lo segundo, la explicación que dan Ernestina Godoy y el ministro Zaldívar es que la juez no tiene ninguna atribución para solicitar que se quite del Diario Oficial de la Federación esta publicación:",0.0,34,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Primero, porque no tiene atribución, porque una juez no está por encima del pueblo de México.",0.0,16,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Segundo, porque jurídicamente no tiene ningún sustento lo que está haciendo.",0.0,11,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y tercero, porque es el Poder Legislativo quien ordena al presidente, el entonces presidente Andrés Manuel López Obrador, la publicación en el Diario Oficial de la Federación.",0.0,27,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Entonces, no vamos a bajar la publicación, número uno.",0.0,9,18,10,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y número dos, vamos a hacer una denuncia de esta juez ante el Consejo de la Judicatura.",0.0,17,18,10,2024
