Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
EDNA ELENA VEGA RANGEL," Presidenta, con su permiso. Buenos días a todas y todos.",0.0,10,11,11,2024
EDNA ELENA VEGA RANGEL,"Como decía nuestra Presidenta, hay buenas noticias del avance del programa Vivienda para el Bienestar, particularmente por parte de Infonavit. Entonces, rendimos cuentas de estos avances.",0.0,26,11,11,2024
EDNA ELENA VEGA RANGEL,Recordarles de la meta de un millón de viviendas: 500 mil a través de Infonavit para derechohabientes y 500 mil para no derechohabientes; más de un millón de escrituras a lo largo y ancho del país.,0.0,36,11,11,2024
EDNA ELENA VEGA RANGEL,"¿Cuál es el avance, ya prácticamente a poco más de un mes de haber iniciado esta gestión?",0.0,17,11,11,2024
EDNA ELENA VEGA RANGEL,"Ya la meta para 2025 es de 120 mil viviendas nuevas, adicionalmente 100 mil mejoramientos en la zona oriente del Estado de México y 120 mil escrituras. Este ejercicio, para 2025, estamos por arrancar y, sin embargo, ya llevamos un avance muy, muy importante.",0.0,44,11,11,2024
EDNA ELENA VEGA RANGEL,"Aquí tenemos ya, qué hemos avanzado en la generación de uno de los elementos más importantes para la vivienda que es la reserva territorial. Ya contamos al día de hoy con 225 predios, lo cual representa que ya cumplimos con la meta para 2025: mil 701 hectáreas. Y esto fue posible tanto por la reserva territorial del gobierno federal como con los gobiernos estatales y, en algunos casos, municipales más la reserva del propio Infonavit. 28 de 32 mesas de coordinación estatales. Y ya se iniciaron los proyectos ejecutivos.",0.0,89,11,11,2024
EDNA ELENA VEGA RANGEL,"En particular, la Presidenta dio cuenta del inicio, el arranque del programa en Los Cabos, que ya inició la obra, nos dio mucho gusto. Y ya en esta reserva territorial se están iniciando también los proyectos ejecutivos.",0.0,37,11,11,2024
EDNA ELENA VEGA RANGEL,"Y en lo que hemos estado en este poco más de un mes, en la elaboración de los convenios con los gobiernos estatales, que tiene que ver justamente con la reserva territorial, pero también con las facilidades administrativas que se requieren para agilizar y cumplir cabalmente con todas la normatividad que se refiere a nivel estatal, municipal, pero que lo que se requiere es hacerlo muy rápido.",0.0,67,11,11,2024
EDNA ELENA VEGA RANGEL,"Vamos a cumplir cabalmente con todos los reglamentos y normas, particularmente ambientales que se requieran y ya, ese es el contenido del convenio; y el que se suscribió donde fue nuestra testigo de honor la Presidenta fue en Los Cabos.",0.0,40,11,11,2024
EDNA ELENA VEGA RANGEL,"Durante este mes se estarán firmando en los diferentes convenios, y se cumplirá con los estudios y proyectos para arrancar con las obras preliminares.",0.0,24,11,11,2024
EDNA ELENA VEGA RANGEL,"Así vamos, y ya estaríamos listos entonces para que, en enero, febrero, prácticamente estén arrancando todas las obras. Sería de mi parte todo.",0.0,23,11,11,2024
EDNA ELENA VEGA RANGEL,Aquí le podremos ceder el uso de la palabra a Rodrigo Chávez para informar respecto de los derechohabientes.,0.0,18,11,11,2024
EDNA ELENA VEGA RANGEL,"Agregar, Rodrigo, —si me lo permite, Presidenta— pedir a la gente que no se deje engañar por fraudes. Ya tenemos conocimiento de que hay supuestos gestores que están pidiendo recurso a cambio de incorporarse al programa.",0.0,36,11,11,2024
EDNA ELENA VEGA RANGEL,"Entonces, aprovechando este importantísimo medio de difusión, pedirle a la gente: habrá una convocatoria específica con mucha cercanía con la Secretaría de Bienestar, estaremos en comunicación para informarles a las personas para la incorporación de los programas. Entonces, pedir, Presidenta, a la gente que no se deje sorprender por supuestos gestores.",0.0,51,11,11,2024
EDNA ELENA VEGA RANGEL,Gracias.,0.0,1,11,11,2024
