Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO," Con su permiso, Presidenta. Muy buenos días a todas y todos.",0.0,11,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Como lo hemos hecho frecuentemente, hoy informaremos del avance del Programa de Vivienda para el Bienestar.",0.0,16,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,Podemos empezar con las primeras láminas.,0.0,6,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Informarles, bueno, recordarles más bien de la meta de un millón de viviendas nuevas: 500 mil a través del Infonavit para todas las personas derechohabientes; y 500 mil, a través de la Comisión Nacional de Vivienda para las personas y familias no derechohabientes. Y, adicionalmente, un millón de escrituras.",0.0,49,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Para este año, 2025, la meta son 125 mil viviendas nuevas, 100 mil mejoramientos en la zona oriente del Estado de México y 120 mil escrituras. Me es muy grato informarles que vamos muy bien.",0.0,35,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"En la siguiente lámina podemos ver, respecto a la reserva territorial que hemos trabajado y que nos garantiza prácticamente la construcción de la meta de dos años en términos muy estrictos, se está planeando de una manera muy cuidadosa, muy atenta, para cumplir con todas las condiciones que ya comentamos: una ubicación adecuada, que cuenten con servicios, que esté muy bien planificada, que cuente al menos con 40 por ciento de área libre en los conjuntos habitacionales.",0.0,77,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Entonces, se están desarrollando, tanto por parte del Infonavit como de Conavi, los proyectos que harán justamente una vivienda adecuada, de acuerdo a la modificación del 4o. constitucional reciente: Hoy ya no se le denomina “vivienda digna y decorosa”, sino “vivienda adecuada” de acuerdo a los principios que marca Naciones Unidas. Entonces, eso también es un avance muy importante en esta concepción.",0.0,62,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Entonces: Ya 306 predios, ya cumpliendo con el 100 por ciento de la meta, es decir, un poco más. Se instalaron ya 31 mesas de trabajo con los gobiernos estatales y municipales. Y ya se firmaron ocho convenios de colaboración con los gobiernos; en estos días, la meta es que en este mes se concluya la firma de estos convenios y ya, 200 proyectos ejecutivos.",0.0,65,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"En enero esperamos concluir justamente la firma de todos estos convenios que, además de la reserva territorial que están proponiendo los gobiernos estatales y municipales, consiste en poder agilizar todo lo que tiene que ver con trámites, permisos, licencias. Se va a cumplir con absolutamente todos los requerimientos, pero lo cierto es que tiene que ser más rápido para lograr alcanzar la meta.",0.0,63,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"En febrero iniciarán ya, la construcción de los conjuntos habitacionales de manera muy importante.",0.0,14,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Quiero recordar que el 14 de octubre pasado inició ya en Los Cabos el primer conjunto habitacional de más de 700 viviendas; prácticamente, todos los trabajos preliminares ya se realizaron y va en curso.",0.0,34,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Entonces, entre enero-febrero realizaremos proyectos ejecutivos, iniciaremos las obras.",0.0,9,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"Y si me lo permite, Presidenta, quisiera insistir, a través de los medios de comunicación, que la gente no se deje engañar. Hay muchas personas, malas personas, que están ya difundiendo que “a cambio de un recurso se pueden incorporar a los programas de vivienda”; insistir, cada vez que podamos, que esto es totalmente falso.",0.0,55,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,"La incorporación a los programas es totalmente gratuito. Y por favor, la gente, no se deje sorprender porque esto es totalmente falso.",0.0,22,8,1,2025
SECRETARIA DE DESARROLLO AGRARIO TERRITORIAL Y URBANO,Muchísimas gracias.,0.0,2,8,1,2025
