Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE," Con su permiso, Presidenta. Buenos días a todos y todas.",0.0,10,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,Voy a presentarles a continuación los avances que hemos tenido en materia de regularización de la tenencia de la tierra.,0.0,20,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Inicio con las tres prioridades que tenemos a nivel nacional que son el Estado de México; Baja California, en particular Tijuana; y en Baja California Sur, Los Cabos.",0.0,28,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,En el Estado de México tenemos un avance muy importante. Aquí quiero recalcar que el Estado de México es la entidad que tiene el mayor número de asentamientos irregulares en el país.,0.0,32,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Al día de hoy ya tenemos instauradas varias expropiaciones en la Sedatu por un total aproximado de 33 mil lotes, esto quiere decir que ya estamos a punto de avanzar a la última etapa del proceso expropiatorio, que este es el mecanismo que se utiliza para la regularización: el Gobierno Federal expropia la tierra para, posteriormente, darla a favor de las personas posesionarias y que ya tengan su título de propiedad.",0.0,71,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Igualmente, tenemos ya la anuencia de una serie de ejidos en el oriente del Estado de México, que representan 119 mil lotes; es decir, ya nos reunimos con estos ejidos, ya llevaron a cabo sus asambleas y ya aceptaron avanzar en la expropiación.",0.0,43,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Igualmente, tenemos pendientes para el mes de enero otra serie de asambleas que, potencialmente, nos darán otros 59 mil lotes, más lo que se está trabajando, que todavía no llegamos a la anuencia, pero que ya estamos en diálogo con los ejidos, por 75 mil lotes.",0.0,46,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Esto representa un total de 286 mil lotes que tenemos ya trabajando para el Estado de México. Como referencia, nunca en la historia de nuestro país se ha dado un proceso tan ambicioso de regularización en ninguna entidad, y esto creo que es un hito importante.",0.0,46,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Para el caso de Baja California, en Tijuana, la situación es diferente.",0.0,12,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"En Tijuana tenemos problemas importantes con las situaciones de riesgo: la orografía de Tijuana, las laderas, el tipo de suelo se deslava muy fácil, incluso, edificios que fueron construidos con todo lo que se tiene que hacer, están sufriendo problemas de deslave y hay varios que están en riesgo de colapso. Por eso, nos estamos concentrando mucho en identificar cuáles son las zonas de alto riesgo, para tener la certeza de que no se va a regularizar algún lote que no se pueda regularizar.",0.0,84,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Y de forma paralela, junto con el gobierno estatal y municipal, estamos trabajando ya en tres polígonos de muy buen tamaño que nos van a permitir avanzar a una posible reubicación de familias en los casos donde no sea posible la mitigación del riesgo.",0.0,44,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Y, finalmente, en Baja California Sur, en Los Cabos, con los ejidos estamos trabajando.",0.0,14,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Ya aquí prácticamente no queda suelo agrario, la mayor parte, sobre todo, en San José, ya salió del régimen agrario. Sin embargo, los y las parceleras todavía tienen mucha propiedad, que fueron anteriormente parte del ejido, y ahí estimamos regularizar en esta primera etapa cerca de 13 mil lotes, que es lo que ya estamos trabajando con ellos.",0.0,58,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Y, finalmente, les quiero mostrar aquí las cifras que tenemos a nivel nacional. En la lámina anterior les hablé de las prioridades; sin embargo, estamos trabajando en todo el país.",0.0,30,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"No me quiero concentrar en cada uno de los estados, solamente decirles que, al día de hoy, ya tenemos avanzado para este año, para 2025, en los próximos meses tendremos listos 222 mil lotes.",0.0,34,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Este es un trabajo muy grande, en realidad esto es prácticamente el doble de la meta que tenemos para el año, pero de forma estratégica lo que buscamos es que en 2025, máximo en 2026, ya tengamos suelo listo para regularizar en todo el país, y que el resto del sexenio vayamos avanzando ya en la parte mucho más técnica de las cartografías y la parte operativa para estar entregando las escrituras a las familias a la brevedad posible.",0.0,79,8,1,2025
DIRECTOR GENERAL DEL INSTITUTO NACIONAL DE SUELO SUSTENTABLE,"Es cuanto, Presidenta.",0.0,3,8,1,2025
