Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
COORDINADOR DE INFODEMIA," Con su permiso, Presidenta.",0.0,4,15,1,2025
COORDINADOR DE INFODEMIA,Buenos días a todas y todos.,0.0,6,15,1,2025
COORDINADOR DE INFODEMIA,"Desde su exilio en empresas y organismos financieros de Estados Unidos, el expresidente Ernesto Zedillo insiste en ser el defensor de un modelo económico empobrecedor y el vocero de una derecha derrotada en las urnas.",0.0,35,15,1,2025
COORDINADOR DE INFODEMIA,"Repitiendo las mismas falsedades cada vez que rompe el silencio, Zedillo, ataca al cambio democrático que vive México, pero no se nos olvida que él creó una Suprema Corte a modo, que no cuestionó ninguna de las medidas tan graves como el Fobapropa, el anatocismo, las violaciones a los derechos humanos o las privatizaciones de puertos, aeropuertos, minas, ferrocarriles, producción de energías, entre otras.",0.0,64,15,1,2025
COORDINADOR DE INFODEMIA,"Por otro lado, calumnias y discursos de odio por delante, en redes sociales se emprendió una campaña contra las y los jóvenes del programa Jóvenes Construyendo el Futuro.",0.0,28,15,1,2025
COORDINADOR DE INFODEMIA,¿Por qué les molesta que miles de jóvenes reciban un salario mínimo por aprender y laborar en una empresa privada o en una dependencia? ¿En qué les afecta que las empresas y las dependencias sean beneficiadas también?,0.0,37,15,1,2025
COORDINADOR DE INFODEMIA,Veamos el video del “Detector de Mentiras” de esta semana.,0.0,10,15,1,2025
COORDINADOR DE INFODEMIA,(PROYECCIÓN DE VIDEO DE LA SECCIÓN “DETECTOR DE MENTIRAS”),0.0,9,15,1,2025
COORDINADOR DE INFODEMIA, Muchas gracias.,0.0,2,15,1,2025
COORDINADOR DE INFODEMIA,"Y hasta la próxima semana, Presidenta.",0.0,6,15,1,2025
COORDINADOR DE INFODEMIA,Gracias.,0.0,1,15,1,2025
