Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE LAS MUJERES," Gracias, Presidenta. Con su permiso. Buen día a todas, a todos.",0.0,11,16,12,2024
SECRETARIA DE LAS MUJERES,"Como hemos informado en los distintos espacios en esta “Mañanera”, la Presidenta de la República presentó una serie de reformas, son las primeras que presenta y dan cuenta del compromiso con las mujeres de México.",0.0,35,16,12,2024
SECRETARIA DE LAS MUJERES,"Ya se aprobaron, como lo hemos informado, todas las reformas constitucionales, que son el marco que le da vida a estas nuevas reformas que también ya fueron aprobadas, que me permito presentarlas de manera muy rápida.",0.0,36,16,12,2024
SECRETARIA DE LAS MUJERES,"Reiterar, solo en materia de igualdad sustantiva, que juzgadores y personas que se dedican a la seguridad pública tengan perspectiva de género.",0.0,22,16,12,2024
SECRETARIA DE LAS MUJERES,"Se garantiza y se fortalece el derecho a las personas, a las mujeres a una vida libre de violencias.",0.0,19,16,12,2024
SECRETARIA DE LAS MUJERES,"Y, por supuesto, se fortalece y se conceptualiza la erradicación a la brecha salarial.",0.0,14,16,12,2024
SECRETARIA DE LAS MUJERES,"Bueno, se reforman siete leyes, ya se habían reformado siete artículos constitucionales:",0.0,12,16,12,2024
SECRETARIA DE LAS MUJERES,Se reforma la Ley General para la Igualdad entre Hombres y Mujeres.,0.0,12,16,12,2024
SECRETARIA DE LAS MUJERES,La Ley General de Acceso de las Mujeres a una Vida Libre de Violencia.,0.0,14,16,12,2024
SECRETARIA DE LAS MUJERES,El Código Nacional de Procedimientos Civiles y Familiares.,0.0,8,16,12,2024
SECRETARIA DE LAS MUJERES,El Código Nacional de Procedimientos Penales.,0.0,6,16,12,2024
SECRETARIA DE LAS MUJERES,La Ley General del Sistema Nacional de Seguridad Pública.,0.0,9,16,12,2024
SECRETARIA DE LAS MUJERES,La Ley Federal del Trabajo.,0.0,5,16,12,2024
SECRETARIA DE LAS MUJERES,"Y la Ley de los Trabajadores al Servicio del Estado, Reglamentaria del Apartado B, del artículo 123 Constitucional.",0.0,18,16,12,2024
SECRETARIA DE LAS MUJERES,"Y esto abre también puerta a que los Congresos locales homologuen ya en la materia tanto con las reformas constitucionales, como con estas reformas.",0.0,24,16,12,2024
SECRETARIA DE LAS MUJERES,"Esto ya, como saben, se presentó los primeros días de octubre y hoy con la firma de la Presidenta estaría ya acabando todo el ciclo de estas reformas.",0.0,28,16,12,2024
SECRETARIA DE LAS MUJERES,"Muy rápido, en la Ley General para la Igualdad entre Hombres y Mujeres se reforman diversos artículos:",0.0,17,16,12,2024
SECRETARIA DE LAS MUJERES,"Se define la brecha salarial como la diferencia de retribución salarial por razones de género en la realización de un mismo trabajo. A igual trabajo, igual salario.",0.0,27,16,12,2024
SECRETARIA DE LAS MUJERES,Se establece que las políticas públicas del Estado mexicano deben encaminarse a garantizar la igualdad entre hombres y mujeres en todos los ámbitos de la vida cotidiana de las personas.,0.0,30,16,12,2024
SECRETARIA DE LAS MUJERES,"Y se establece también el despliegue de políticas públicas para erradicar la brecha salarial en razón de género y se establece para ello, un Certificado de Igualdad de Género y no Discriminación.",0.0,32,16,12,2024
SECRETARIA DE LAS MUJERES,En la Ley General de Acceso de las Mujeres a una Vida Libre de Violencia se modifican también varios artículos:,0.0,20,16,12,2024
SECRETARIA DE LAS MUJERES,"Se establece que esta ley, digamos, es la reglamentaria del artículo 4o., donde se establece los deberes reforzados del Estado mexicano para garantizar una vida libre de violencias hacia las mujeres.",0.0,31,16,12,2024
SECRETARIA DE LAS MUJERES,"Como la Presidenta lo hizo cuando fue Jefa de Gobierno. Se establece que el agresor salga de casa; que no sean las mujeres, cuando viven violencia, las que salgan, sino que el agresor salga del hogar.",0.0,36,16,12,2024
SECRETARIA DE LAS MUJERES,"Se crea —esto es muy importante— el Registro Nacional de Medidas y Órdenes de Protección de las Mujeres Adolescentes, Niñas y Niños. Y pues el objetivo es tener un registro de quienes manifiestan alguna autoridad, una violencia y poder prevenir una violencia mayor.",0.0,43,16,12,2024
SECRETARIA DE LAS MUJERES,"Ha habido desorden o no la mayor coordinación de esos registros; se crea este Registro Nacional. Se faculta a la Secretaría de Seguridad y Protección Ciudadana para implementar este Registro Nacional, y a la Secretaría de las Mujeres para poder acompañarlo.",0.0,41,16,12,2024
SECRETARIA DE LAS MUJERES,"Y en el Código Nacional de Procedimientos Civiles y Familiares —esto también es algo que nuestra Presidenta encargó con mucha importancia— se modifican dos artículos que establecen medidas de protección para las mujeres, para niñas y niños. Y que, digamos, conceptualiza lo que se ha conocido como “violencia vicaria”, que se considera en la ley: como cualquier acto u omisión que, con el objetivo de causar perjuicio o daño a las mujeres, se dirige contra las hijas o hijos, familiares o personas allegadas, ya sea que se tenga o se haya tenido relación con matrimonio o concubinato, o que mantenga o se haya mantenido una relación de hecho con la persona agresora. Lo anterior, aplica incluso cuando no se cohabite en el mismo domicilio.",0.0,124,16,12,2024
SECRETARIA DE LAS MUJERES,"Y el Código Nacional de Procedimientos Penales, donde también se faculta a los policías, a los Ministerios Públicos a atender estas órdenes de protección que se ejercen cuando una mujer va con una autoridad y manifiesta que ha vivido violencia. Se realizan medidas de protección y se faculta, digamos, a que todas las autoridades no digan “no me compete”, sino más bien se involucre.",0.0,64,16,12,2024
SECRETARIA DE LAS MUJERES,"Y se establece la supletoriedad de la Ley General de Acceso de las Mujeres a una Vida Libre de Violencia, en materia de delitos relacionados con la violencia de género. Eso significa que, si una persona juzgadora, como pasó en el caso de Diego “N”, no tiene un tipo penal para juzgar, pues que se remita a la Ley General de Acceso para poder juzgar con perspectiva de género.",0.0,69,16,12,2024
SECRETARIA DE LAS MUJERES,"Y, finalmente, se fortalece también en la Ley General del Sistema Nacional de Seguridad Pública esta creación del Registro Nacional de Medidas de Órdenes de Protección y la garantía de las mismas.",0.0,32,16,12,2024
SECRETARIA DE LAS MUJERES,—Me parece que son todas—.,0.0,5,16,12,2024
SECRETARIA DE LAS MUJERES,"Ah, bueno, y la Ley del Trabajo, donde también ya se establece la brecha salarial.",0.0,15,16,12,2024
SECRETARIA DE LAS MUJERES,"Finalmente, Presidenta, con estas reformas, con la aprobación que le da vida también a la Ley de la Administración Pública y le da vida a la Secretaría de las Mujeres, yo pienso que estamos listas para seguir cumpliendo con lo que nos has encargado.",0.0,44,16,12,2024
SECRETARIA DE LAS MUJERES,Reiterar que ya hemos estado al pendiente de distintos casos de violencia y de promoción de la igualdad. Y con este marco Constitucional toca a los estados también legislar en la materia.,0.0,32,16,12,2024
SECRETARIA DE LAS MUJERES,Y seguiremos con lo que nos has encargado para proteger y defender a las mujeres.,0.0,15,16,12,2024
SECRETARIA DE LAS MUJERES,Es cuanto. Gracias.,0.0,3,16,12,2024
SECRETARIA DE LAS MUJERES, Estamos listas.,0.0,2,16,12,2024
