Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIO DE EDUCACION PUBLICA, Muy bien. Buenos días a todos y a todas.,0.0,9,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Con su permiso, Presidenta.",0.0,4,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Vamos a informar sobre los avances de la Beca Universal de Educación Básica “Rita Cetina”, esta estrategia que tiene la Presidenta de la República para que nadie se quede sin la posibilidad de ejercer su derecho a la educación.",0.0,39,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Bueno, las asambleas informativas que realizamos fueron 35 mil 155, con 4 millones 35 mil padres, madres y tutores asistentes. A la fecha, llevamos ya en el registro en internet —y le agradecemos a todos los padres, madres de familia, que han estado muy atentos— 4 millones 896 mil 958.",0.0,50,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"El cierre lo estamos planeando para este miércoles, que es el día que terminan clases en el sistema educativo, aunque va a estar abierto por si alguien se le pasó registrarse, lo podrá hacer.",0.0,34,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Vamos a dejar de hacer asambleas porque los servidores de la educación —que les envío un saludo y agradecimiento a quienes han hecho posible este extraordinario esfuerzo—, a partir del 19 y lo que resta del año se van a dedicar a organizar las tarjetas, que ya nos entregó el Banco del Bienestar, para que, a partir del 20 de enero, podamos iniciar la estrategia de entrega en asambleas, nuevamente, en las secundarias.",0.0,73,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Vamos a regresar, vamos a tener otras actividades también paralelas que nos ha pedido la Presidenta de la República en estas asambleas con los padres de familia en las secundarias.",0.0,30,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Aprovecho de una vez para informar sobre la beca universal en media superior, las “Benito Juárez”. También vamos a ir a las preparatorias, es una nueva estrategia, del 10 al 21 de febrero. Y el registro se abre del 10 al 28, también, en línea para los nuevos becarios, para los nuevos jóvenes que ingresaron a media superior en este ciclo escolar que arrancó en agosto pasado.",0.0,67,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Y, por último, los jóvenes, las y los jóvenes que están en educación superior, Jóvenes Escribiendo el Futuro, el registro para los nuevos será del 17 al 28 de febrero.",0.0,30,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Decir también que aquellos que se rezaguen en la “Rita Cetina”, a la hora de ir a las asambleas en las secundarias, si a alguien se le pasó inscribirse, bueno, ahí lo vamos a inscribir y le vamos a dar su beca. Que nadie se quede sin tener su beca, esa es la encomienda que nos ha dado la Presidenta.",0.0,60,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Aprovecho para desearle lo mejor en este fin de año a toda la comunidad educativa: a los maestros, a las maestras, a los padres, madres, tutores de familia, a los administrativos de las escuelas y, por supuesto, a los alumnos y las alumnas.",0.0,43,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,Muchas gracias.,0.0,2,16,12,2024
SECRETARIO DE EDUCACION PUBLICA," Si a alguien se le pasa el registro, a la hora de ir a la asamblea en la secundaria, al entregar las tarjetas, a partir del 20 de enero, pues ahí lo vamos a registrar.",0.0,35,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"De todos modos, se cierra este 18 porque los servidores de la educación ya no pueden andar en asambleas porque tienen organizar las tarjetas para las entregas, pero no se preocupen, si no lograron inscribirse, a la hora de ir a la secundaria, ahí los vamos a inscribir y ahí les vamos a dar su beca.",0.0,56,16,12,2024
SECRETARIO DE EDUCACION PUBLICA,"Que nadie se quede, como usted nos lo indicó, Presidenta, sin la beca “Rita Cetina”, que es ejercer el derecho a la educación.",0.0,23,16,12,2024
