Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
EDGAR AMADOR ZAMORA," Muchas gracias, secretaria. Buenos días, Presidenta. Con su permiso.",0.0,9,13,11,2024
EDGAR AMADOR ZAMORA,"La instrucción Presidencial es trabajar de manera coordinada con la empresa, con Pemex, y simplificar el régimen fiscal, en particular lo que tiene que ver con el conjunto de derechos que tributa Pemex a la hacienda pública.",0.0,37,13,11,2024
EDGAR AMADOR ZAMORA,"Entonces, en cumplimiento de las instrucciones de la Presidenta y del secretario de Hacienda, el doctor Rogelio Ramírez de la O, hemos pasado junto con los equipos de Petróleos Mexicanos a un diseño en donde los tres derechos que en este momento tributa Pemex, que incluyen cinco regiones fiscales, vamos a hacer una migración hacia un solo derecho con solamente dos regiones fiscales.",0.0,63,13,11,2024
EDGAR AMADOR ZAMORA,"Actualmente, tenemos el Derecho de Exploración, el Derecho de Extracción de Hidrocarburos, el Derecho de Utilidad Compartido, el DUC. Y la instrucción de la Presidenta fue simplificar para hacer más sencilla la tributación y capturar las eficiencias productivas y operativas que pueda tener Petróleos Mexicanos y comenzarlo en un solo derecho.",0.0,51,13,11,2024
EDGAR AMADOR ZAMORA,"Para calcular y diseñar este nuevo derecho, partimos de dejar las cosas como están, digamos. Toda nueva modificación de esquemas tributarios busca la neutralidad, busca que las cosas, de un paso, al otro sigan relativamente neutrales.",0.0,36,13,11,2024
EDGAR AMADOR ZAMORA,"En este caso, tomamos la plataforma estimada para el ´25, los precios estimados para el siguiente año fiscal y el tipo de cambio estimado en el presupuesto del siguiente año. Esto nos dio un monto de ingresos, el cual, aplicando este nuevo diseño, nos da una tasa para el Derecho Petrolero para el Bienestar, para el siguiente año de 30 por ciento; y para la segunda región fiscal, el gas no asociado, tenemos una tasa de 11.63 por ciento.",0.0,79,13,11,2024
EDGAR AMADOR ZAMORA,"Este diseño, es importante recalcar, es neutral para las finanzas públicas, no implica un menoscabo en la recaudación fiscal para la hacienda pública, conforme nos instruyó la Presidenta; y va a ser instrumentado de manera inmediata. Y va a implicar una simplificación administrativa y una captura de las eficiencias operativas para Petróleos Mexicanos.",0.0,53,13,11,2024
EDGAR AMADOR ZAMORA,"Por último, y de manera conjunta, como hemos estado trabajando con la empresa y con la Secretaría de Energía, estamos diseñando los mecanismos para atender los compromisos de la deuda financiera de Petróleos Mexicanos sin necesidad de recurrir directamente a los mercados de capitales. Hemos estado fortaleciendo las capacidades financieras de la empresa y la idea es no tener que recurrir a los mercados de capitales en el corto plazo y apoyar la capacidad financiera de la empresa en los siguientes ejercicios fiscales.",0.0,83,13,11,2024
EDGAR AMADOR ZAMORA,"Sería cuanto, Presidenta. Con permiso.",0.0,5,13,11,2024
EDGAR AMADOR ZAMORA," Con su permiso, Presidenta.",0.0,4,13,11,2024
EDGAR AMADOR ZAMORA,"Al final de la presentación remarcábamos que estábamos considerando, junto con la Secretaría de Energía y Pemex, todos los esquemas de colaboración presupuestal y financiera. Por ejemplo, en este presente ejercicio fiscal hubo una partida, una línea presupuestal para la amortización de Pemex.",0.0,43,13,11,2024
EDGAR AMADOR ZAMORA,"Estamos considerando todas las opciones y la cifra final dependerá de muchas variables que estamos terminando de poner en el paquete presupuestal. Y estaremos en los próximos días, horas, confirmando cualquier otra cifra, pero, como señaló la señora Presidenta, la cifra no es… Es una cifra, en todo caso, que salió de otra parte.",0.0,54,13,11,2024
