Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.," Gracias, señora Presidenta.",0.0,3,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Hola, muy buenos días. Muy buenos días a todas y a todos.",0.0,12,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Es un, de verdad, un gran privilegio estar escuchando las buenas noticias que tiene la secretaria Josefina. En particular, el Tren Maya ha participado entusiastamente en la FITUR y creo que los resultados van a ser evidentes.",0.0,37,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,El día de hoy les voy a hablar un poquito de los resultados que hemos tenido en la operación del Tren Maya a 398 días de operación.,0.0,27,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Quiero empezar agradeciendo muchísimo la confianza de las y los mexicanos en el proyecto. El Tren Maya se está convirtiendo, precisamente, en un modelo de movilidad, de turismo y de conexión cultural en el sur sureste de nuestro país.",0.0,39,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,En la siguiente lámina —por favor— hablarles de los 398 días de operación:,0.0,13,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Al 20 de enero, hemos logrado movilizar a cerca de 790 mil personas; el objetivo en el 2024 era llegar a 700 mil, lo superamos.",0.0,25,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"De acuerdo a nuestro plan de negocios, en este año pretendemos alcanzar un millón 200 mil personas movilizadas y vamos muy bien, hemos vendido, hasta el 20 de enero, 791 mil 730 boletos. Y aquí una parte importante, 500 mil han sido en nuestras taquillas, en las estaciones y en diferentes posiciones que tenemos en plazas importantes del sureste del país, y 291 mil en línea.",0.0,66,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,¿Qué quiere decir?,0.0,3,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Que 4 de cada 10 boletos ya los estamos vendiendo a través de nuestra plataforma, en la página web, y a través también de la aplicación Tren Maya. Esto es muy importante porque está cambiando ya el modelo de venta y vamos a lograr que todas nuestras ventas se realicen mayormente a través de los servicios en línea.",0.0,58,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"¿Cuáles son nuestras estaciones de mayor demanda, las estaciones de origen que nos están dando mayor número de pasajeros?",0.0,19,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Está Mérida Teya, en primerísimo lugar, con 189 mil pasajeros, después Cancún Aeropuerto y Playa del Carmen.",0.0,17,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Y como estación de destino tenemos en primer lugar Cancún; es decir, las personas que se mueven a lo largo del circuito ferroviario, el destino normalmente que se escoge es hacia Cancún, o Mérida, o bien Palaya de Carmen. Esto convierte, por supuesto, las tres rutas más importantes son Mérida Teya-Cancún, Cancún-Mérida y Cancún-Playa del Carmen que se comportan de esa manera.",0.0,62,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Ustedes recordarán que, como parte de la campaña del primer aniversario que desarrollamos, del 9 al 21 de diciembre, nosotros desarrollamos una serie de actividades en diferentes lugares.",0.0,28,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Tuvimos más de un millón, un millón de visualizaciones en Tren Maya.",0.0,12,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,Tuvimos más de 600 mil conexiones que se hicieron a través de nuestras plataformas y 250 mil actividades.,0.0,18,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Ya tenemos, inclusive, los ganadores de los sorteos que estuvimos realizando, el giveaway nacional, que fueron tres mujeres afortunadamente, que ya ellos están escogiendo las fechas para tener su viaje en avión, en el tren y hospedaje en el hotel para, en esta temporada, poder hacer válido su premio.",0.0,49,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Y también el giveaway local que hicimos, ya tenemos también los tres ganadores y estamos ya otorgando esos beneficios.",0.0,19,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"En el periodo vacacional de invierno, es muy importante resaltar que diciembre se convirtió en nuestro mejor mes, logramos vender más de 111 mil boletos en ese mes, nuestro promedio de movilidad fue de 3 mil 608 pasajeros en esta temporada de invierno. En agosto habíamos tenido 2 mil 609 pasajeros, en el verano pasado esa fue nuestra movilidad diaria, 2 mil 609; mil pasajeros más movilizamos diariamente en el mes de diciembre, es un incremento de 38.27 por ciento con relación a la temporada de verano.",0.0,87,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"E inauguramos tres rutas. Recordarán cuando completamos… la señora Presidenta inauguró ya el circuito completo en el tramo 7, el tramo 6, de tal suerte que abrimos Chetumal-Cancún y Cancún-Chetumal, y logramos alcanzar inmediatamente un 70 por ciento de ocupación.",0.0,40,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Señalarles que en diciembre logramos hasta un 98 por ciento, y en muchas ocasiones salimos con el tren completamente lleno.",0.0,20,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"En el caso de la ruta del tramo 7, Chetumal-Escárcega-Palenque, iniciamos con un 26 por ciento, porque es natural, es una ruta nueva, y alcanzamos un 42 por ciento a finales de diciembre.",0.0,33,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Igual nos sucedió: Chetumal-Escárcega-San Francisco de Campeche, logramos alcanzar hasta un 45 por ciento.",0.0,14,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,¿Qué hicimos ante la gran demanda que estábamos teniendo?,0.0,9,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Implementamos dos servicios con trenes de siete coches, con capacidad de 426 pasajeros e hicimos la ruta más larga: Cancún-Palenque, Palenque-Cancún, de tal suerte que logramos tener una ocupación el 29 de diciembre de 6 mil 422 personas en un solo día; ese es el récord que hemos tenido de ocupación en un solo día, comparado con el de 3 mil 611 que habíamos tenido el 11 de agosto del 2024.",0.0,71,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Es decir, duplicamos el número de pasajeros que hemos transportado con la incorporación de estos trenes de siete coches, que son muy importantes para las rutas.",0.0,26,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Informarles que, debido al éxito que tuvimos con los paquetes que promocionamos en el mes de diciembre, muchas familias mexicanas decidieron optar por esta alternativa de paseo turístico, de tal suerte que decidimos también, ahora, en Semana Santa ofrecer 10 paquetes adaptados también a las necesidades de los clientes, que nos estuvieron pidiendo que se hicieran hacia ciertos lugares:",0.0,59,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"“La ruta de las maravillas”, que tiene que ver en Mérida; “Mares y lagunas”, que van a Tulum, Bacalar y Chetumal; “La tierra del jaguar”, “El alma en el Caribe”. Cada uno de los paquetes tiene un nombre especial.",0.0,39,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Y tienen que ver con promociones de 4 días y 3 noches, todos saliendo del Aeropuerto Internacional “Felipe Ángeles”, volando por Mexicana de Aviación; aterrizando en los seis aeropuertos que están en la península de Yucatán, que son Palenque, Campeche, Mérida, Cancún, Tulum y Chetumal, estos seis aeropuertos.",0.0,48,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Y, además, viajando a través de todas las 34 estaciones del Tren Maya, visitando las 29 zonas arqueológicas que tiene la región y, además, los 10 Catvis y los parques temáticos, que tenemos: el de El Jaguar, el de La Plancha y de Nuevo Uxmal.",0.0,45,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,También tenemos paquetes de 5 días y 4 noches —que son estos tres que observan ustedes aquí—.,0.0,17,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Y los más largos de 6 días con 5 noches, que es uno que va a Calakmul y otro que va desde Mérida hasta Tulum.",0.0,25,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Esas son las rutas y esas son las ofertas que estamos sacando para la Semana Santa en un comparativo en… Ah, esto lo podemos encontrar, ahorita, en la página web del Tren Maya, ventas.trenmaya, el call center que tenemos, inclusive, por WhatsApp podemos acceder a esta oferta turística que se está desarrollando.",0.0,52,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"La verdad es que el trabajo que estamos desarrollando también con la secretaria Josefina, a través de la promoción que se está haciendo en la FITUR, ya podemos promocionar también al Tren Maya a través de Expedia y a través de la plataforma de El Corte Inglés, que es muy importante en Europa, que es un mercado que queremos cubrir, esa es una parte importante dentro de los objetivos del plan de negocios del Tren Maya.",0.0,76,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"En la siguiente página hacemos un comparativo tomando en cuenta dos de los paquetes turísticos que estamos ofertando: lo que oferta Tren Maya y un producto similar en el mercado, encontramos diferencias en costo. Eso es importante porque le estamos dando la garantía de que les vamos a ofrecer el mejor precio.",0.0,52,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Además, servicios de interconexión, es decir, que si yo llego al aeropuerto me van a transportar hacia el hotel, del hotel a la zona arqueológica, a la estación, me muevo en el tren, llego a otra estación, me mueven hacia el hotel.",0.0,42,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Es decir, tenemos un servicio que garantiza que van a recibir una atención de calidad y, además, un mejor precio.",0.0,20,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,Decirles en forma general:,0.0,4,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Agradecerles a todos ustedes, a la población en general, que Tren Maya ha ido cumpliendo sus metas, incrementando la ocupación de pasajeros.",0.0,22,23,1,2025
DIRECTOR GENERAL DEL TREN MAYA S.A. DE C.V.,"Empezamos en diciembre, recordarán, con 10 mil 850 pasajeros en los primeros 15 días, con pocos trenes, y hemos ido incrementando de manera consistente, incrementándose en un 16 por ciento mensualmente, hasta alcanzar nuestro pico de 111 mil 851 pasajeros, lo cual nos puede demostrar que esos 288 por ciento de incremento, comparado con 28 mil 785 pasajeros que movilizamos en enero, contra nuestro último registro que es de 111 mil pasajeros en diciembre. Nos sentimos muy contentos de estos resultados.",0.0,81,23,1,2025
