Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIO DE INFRAESTRUCTURA, Buenos días a todas y a todos.,0.0,7,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Con su permiso, señora Presidenta.",0.0,5,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"A continuación, informamos sobre las obras en infraestructura carretera que iniciamos en 2025:",0.0,13,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Comienzo con una descripción de lo que es una red federal de carreteras. En total, tenemos 43 mil 300 kilómetros de la red federal de carreteras libres de peaje, 10 mil 600 de la red federal de carreteras de cuota, que suman cerca de 54 mil kilómetros de la red federal.",0.0,51,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"De estos 54 mil kilómetros, hay cerca de 19 mil kilómetros que son los ejes troncales. Y esto lo describo porque ahora verán el Programa Nacional de Infraestructura Carretera cómo complementa e interconecta, y moderniza muchos de estos ejes troncales.",0.0,40,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Comenzamos con las obras de continuidad, que ya en una conferencia pasada mencioné:",0.0,13,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"El puente Rizo de Oro y La Concordia, que se termina en octubre de 2025, es un tramo que conecta con La Concordia.",0.0,23,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Real del Monte-Huasca, que termina ahora en febrero.",0.0,8,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"El Puente Vehicular Nichupté, en agosto.",0.0,6,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Y la San Ignacio-Tayoltita, el 30 de mayo de 2025.",0.0,10,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,Todas estas son obras que inició el Presidente López Obrador.,0.0,10,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"En cuanto a los ejes prioritarios, traemos para este año estos nueve ejes que se inician con diferentes acciones, y voy a describir uno por uno:",0.0,26,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Comenzamos con la Cuautla-Tlapa-Marquelia, iniciando en los tramos de Jantetelco a Izúcar de Matamoros y Pitahayo a Tehuitzingo, en la zona, en el estado de Morelos y Puebla.",0.0,28,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"También arrancamos y damos continuidad en la Pachuca-Huejutla-Tamazunchale, a un tramo que es Real de Monte-Huasca, que se concluye en este mes; y también arrancamos Huejutla hacia Tamazunchale durante 2025. Son obras que se llevan del orden de dos a tres años, pero estamos iniciando en 2025.",0.0,47,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Aquí vemos en Bavispe-Nuevo Casas Grandes, este sí la terminamos en 2025; estaremos haciendo 69 kilómetros de intervención. Y vamos de La Mora al entronque con Monte Verde/Janos, que es una ampliación de carretera.",0.0,34,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"En el Circuito Tierra y Libertad, este es un circuito de cerca de 240 kilómetros. De estos, hay una zona, un tramo de modernización que estaremos concluyendo este año, de Cocoyoc hacia la exhacienda El Hospital, en la zona de Cuautla. Y de ahí estaremos haciendo conservación y ampliando unos puentes. También, este año se interviene el puente de Jojutla. Este es un circuito importante que interconecta a todo el estado.",0.0,71,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Tenemos la Toluca-Zihuatanejo, que estaremos interviniendo de Toluca a Tejupilco. Ya la Defensa hizo un tramo los años anteriores, ahora, estaremos interconectando desde Toluca hasta Zihuatanejo y arrancando este año de Toluca a Tejupilco.",0.0,34,16,1,2025
SECRETARIO DE INFRAESTRUCTURA,"Tenemos la carretera de Salina Cruz hacia Zihuatanejo. Este año estaremos haciendo de Huatulco a Pochutla, y ampliando una serie de puentes que hay a lo largo del tramo de Cuajinicuilapa hacia Zihuatanejo.",0.0,33,16,1,2025
