Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ERNESTINA GODOY RAMOS," Muy buenos días. Con su permiso, presidenta. Saludo a mis compañeros.",0.0,11,7,10,2024
ERNESTINA GODOY RAMOS,"El día de hoy queremos presentar el contenido de las leyes que está la presidenta enviando el día de hoy al Senado de la República como cámara de origen, para continuar trabajando y dando información y certeza de lo que será la elección de los jueces en la elección extraordinaria del próximo junio de 2025.",0.0,55,7,10,2024
ERNESTINA GODOY RAMOS,"Está la presidenta enviando la iniciativa de reformas a la Ley de General de Instituciones y Procedimientos Electorales y la Ley General del Sistema de Medios de Impugnación en Materia Electoral. El objetivo es que se garanticen los principios rectores en cada una de las etapas del proceso electoral para los cargos de elección del Poder Judicial, para dar legalidad, certeza, imparcialidad, objetividad y transparencia, y a través, con los medios de impugnación, garantizar la tutela efectiva durante el proceso electoral.",0.0,81,7,10,2024
ERNESTINA GODOY RAMOS,"De manera general, se establecen en estas reformas estos temas, en las disposiciones generales, a quién vamos a elegir en el país. Vamos a elegir a los ministros de la Suprema Corte de Justicia, a magistrados del Tribunal Electoral, esta vez los que se encuentran vacantes: a los magistrados del Tribunal de Disciplina Judicial, a los magistrados de los Tribunales Colegiales de Circuito y Tribunales Colegiados de Apelación, a los jueces integrantes de los Juzgados de Distrito del Poder Judicial de la Federación y personas magistradas y jueces de los Poderes Judiciales estatales cuando las legislaturas estatales hayan armonizado sus constituciones, pero serán en la misma elección de junio del próximo año, lo haremos por mayoría y por voto directo de la ciudadanía.",0.0,123,7,10,2024
ERNESTINA GODOY RAMOS,¿Cuándo vamos a elegir hacer esta elección?,0.0,7,7,10,2024
ERNESTINA GODOY RAMOS,"El 1º de junio del 2025, el Instituto Nacional Electoral y los organismos públicos locales para lo que tiene que ver con local serán quienes organizarán el proceso.",0.0,28,7,10,2024
ERNESTINA GODOY RAMOS,"Estamos previendo en esta modificación un libro único para todo el tema de la elección de los juzgadores. Por lo tanto, están previstas todas las etapas del proceso: la preparación de la elección, la convocatoria y postulación de candidaturas, la jornada electoral de una manera muy desmenuzada, cómputos y sumatoria, la asignación de cargos y la calificación y la declaración de validez.",0.0,62,7,10,2024
ERNESTINA GODOY RAMOS,"En cuanto a la convocatoria y postulación de las candidaturas, el Senado de la República emitirá la convocatoria general a los tres Poderes de la Unión para integrar el listado de las candidaturas.",0.0,33,7,10,2024
ERNESTINA GODOY RAMOS,"Esta convocatoria no podrá establecer requisitos adicionales para postularse a los diferentes cargos, ni para la integración y funcionamiento de los comités de evaluación.",0.0,24,7,10,2024
ERNESTINA GODOY RAMOS,La ciudadanía tiene derecho a participar en igualdad de condiciones.,0.0,10,7,10,2024
ERNESTINA GODOY RAMOS,"Los procesos serán públicos, abiertos, transparentes, inclusivos, accesibles y deberán garantizar la participación de todas las personas interesadas que cumplan con los requisitos.",0.0,23,7,10,2024
ERNESTINA GODOY RAMOS,"Cada Poder de la Unión instalará un comité de evaluación, que estarán conformados por cinco personas de reconocido prestigio en la actividad jurídica observando la paridad de género. Los comités publicarán entre los 15 días naturales posteriores a su integración convocatorias para participar en el proceso de evaluación y selección de las postulaciones.",0.0,53,7,10,2024
ERNESTINA GODOY RAMOS,"Concluido este paso, el plazo para inscribirse en la convocatoria los comités publicarán la lista de las personas aspirantes que hayan reunido todos los requisitos constitucionales de legibilidad. Los comités procederán a calificar la idoneidad de los perfiles para desempeñar el cargo. Para ello, podrán tomar en cuenta perfil curricular, así como antecedentes profesionales y académicos, entre otros, lo que determine cada comité para valorar su honestidad y buena fama pública.",0.0,71,7,10,2024
ERNESTINA GODOY RAMOS,"Los comités realizarán entrevistas públicas a las personas aspirantes que califiquen más idóneas a efecto de evaluar su competencia y sus conocimientos técnicos. Se establece aquí la posibilidad de que los comités realicen convenios con instituciones, universidades, para que puedan auxiliarles.",0.0,41,7,10,2024
ERNESTINA GODOY RAMOS,Los aspirantes podrán participar de manera simultánea en dos o más convocatorias emitidas por los poderes para el mismo cargo y circuito judicial o circunscripción plurinominal.,0.0,26,7,10,2024
ERNESTINA GODOY RAMOS,"Los comités seleccionarán los perfiles mejor evaluados de una manera en que 10 van a ser elegidos por cada cargo, para el cargo de ministro, para el cargo, en esta primera, de magistrado electoral vacantes, y 10 para magistrados del Tribunal de Disciplina Judicial; dos serán por cada cargo para magistrados colegiados de circuito y jueces de distrito. Concluido esto, emitirán las listas a cada poder de la unión para que determinen su conformidad.",0.0,74,7,10,2024
ERNESTINA GODOY RAMOS,"Una vez que se determine la conformidad sobre los listados, serán devueltos para que, mediante la insaculación pública de esos 10 y de esos dos por cargo, queden tres por cada cargo de ministro, magistrado electoral y magistrados del Tribunal de Disciplina Judicial, y dos por cada cargo a magistrados colegiados de circuito y jueces de distrito. Los listados serán aprobados por los Poderes de la Unión y serán remitidos al Senado de la República a más tardar el 1º de febrero.",0.0,82,7,10,2024
