Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARIO DELGADO CARRILLO," Buenos días a todos y a todas. Con su permiso, Presidenta.",0.0,11,4,11,2024
MARIO DELGADO CARRILLO,"Pues justo hace un mes, el 4 de octubre, se presentó aquí la beca “Rita Cetina”, la propuesta de la Presidenta Claudia Sheinbaum, para iniciar la universalización de las becas en educación básica. Como se dijo hace un mes, vamos a iniciar, estamos iniciando con las secundarias públicas en el país, serán 5.6 millones de niños y niñas beneficiarias de esta beca.",0.0,62,4,11,2024
MARIO DELGADO CARRILLO,¿Cómo vamos?,0.0,2,4,11,2024
MARIO DELGADO CARRILLO,"Iniciamos asambleas informativas en las secundarias, convocando a los maestros, a los padres, a las madres de familia, para informarles cómo va a ser esa beca. Explicamos que la beca consiste en mil 900 pesos por familia, más 700 pesos por cada niño estudiante integrante de la familia.",0.0,48,4,11,2024
MARIO DELGADO CARRILLO,"Hemos realizado, hasta el pasado jueves 31 de octubre, 23 mil asambleas, 23 mil 223 asambleas, lo que equivale al 66 por ciento del total de secundarias, que son 35 mil, incluso cuando se tiene turno en la mañana y turno vespertino, que ya son muy pocas, pero se están atendiendo, informando. Y hemos contactado a 2 millones 877 mil 668 padres de familia, 70 por ciento de la meta.",0.0,70,4,11,2024
MARIO DELGADO CARRILLO,"Vamos a seguir yendo a todas, vamos a cubrir todas las secundarias del país con asambleas informativas, pero ya el próximo lunes, y esto es muy importante, abrimos el sitio de internet para el registro en línea. Para los papás, las mamás, tienen que registrar a sus niños, el periodo de registro será del 11 de noviembre al 18 de diciembre en el sitio becaritacetina.gob.mx y también en el sitio de la Secretaría de Educación Pública.",0.0,76,4,11,2024
MARIO DELGADO CARRILLO,"Preguntaba la Presidenta: “Bueno, y donde no hay internet, ¿qué vamos a hacer?” Justamente en las asambleas que estamos haciendo en las secundarias, estamos detectando dónde no hay internet y ahí van a regresar los Servidores de la Nación en este periodo, a partir del siguiente lunes, para hacer el registro.",0.0,51,4,11,2024
MARIO DELGADO CARRILLO,"Es un registro muy fácil, no se piden muchos documentos, simplemente lo elemental: la identificación oficial, el comprobante de domicilio y la CURP de los niños, de las niñas, de los adolescentes ya en secundaria.",0.0,35,4,11,2024
MARIO DELGADO CARRILLO,"Entonces, a partir del próximo lunes iniciamos ya el registro en línea hasta el 18 de diciembre, para que puntualmente a partir del 2025 empecemos a entregar las tarjetas y empiece a llegar este apoyo tan importante para los niños y las niñas de nuestro país.",0.0,46,4,11,2024
MARIO DELGADO CARRILLO,"Es cuanto, Presidenta. Vamos muy bien.",0.0,6,4,11,2024
