Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIO DE HACIENDA Y CREDITO PUBLICO," Bueno, con permiso de la Presidenta.",0.0,6,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,Les voy a dar un panorama del proyecto de presupuesto que presentamos a la Cámara de Diputados y a la de Senadores el pasado 15 de noviembre.,0.0,27,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,Tres consideraciones para la elaboración:,0.0,5,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Este proyecto tiene principios en el Humanismo Mexicano, es decir, la consolidación de un desarrollo con beneficios compartidos.",0.0,18,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Dos. Está inserto en el cumplimiento de los 100 compromisos que asumió la Presidenta, Doctora Claudia Sheinbaum Pardo, el día de su toma de protesta. En este sentido, el proyecto corresponde al año 2025, pero tiene visión de mediano y largo plazo.",0.0,42,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Tres. Busca equilibrio entre ingreso y gasto, de tal forma que se logra la disminución del déficit presupuestal de 5.9 por ciento del Producto Interno Bruto a 3.9 por ciento del Producto Interno Bruto, y continúa con un mensaje de que la situación fiscal se consolide.",0.0,46,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Respecto del monto, el total es 9.3 billones de pesos; un incremento nominal de 2.6 por ciento respecto al autorizado para el año 2024, equivalente a 235 mil millones de pesos.",0.0,31,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Del total, el gasto programable, que quiere decir lo que el gobierno puede programar, es decir, hay gastos que el gobierno no programa, que ya están, como las participaciones a estados, el costo financiero, en fin… Lo que programamos en el gobierno son 6.5 billones orientados al cumplimiento de objetivos y metas; 2.8 billones es el gasto no programable, que ya les mencioné, es el servicio de la deuda.",0.0,69,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,El gasto programable de 6.2 billones de pesos está dirigido a las prioridades del Gobierno Federal.,0.0,16,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,Y voy a destacar:,0.0,4,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"El renglón salud tiene 2.2 billones, que es el 34 por ciento del total.",0.0,14,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"1.1 billones corresponden a los programas sociales que ya se venían otorgando, pero que, además, están reforzados por un programa de vivienda social cuya meta en el sexenio es un millón de viviendas; también por la universalidad de la beca a la educación básica; el apoyo a mujeres de 60 a 64 años; las preparatorias y Universidades para el Bienestar; y el “Bienestar Casa por Casa”, que son proyectos nuevos todos estos, que la Presidenta anunció ya en una oportunidad.",0.0,80,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Para la inversión, el presupuesto son 996 mil millones.",0.0,9,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"En proyectos estratégicos, todos, con una perspectiva regional, generando Polos de Bienestar en diferentes regiones; 276 mil millones de pesos es el gasto de inversión que corresponde y que será ejercido por las entidades federativas a través de aportaciones del Gobierno Federal que son transferidas a estas entidades.",0.0,48,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Además de lo anterior, hay otros rubros importantes, que son 723 mil millones de pesos destinados a educación en todos los niveles y modalidades; los 297 mil millones corresponden a Seguridad y 104 mil millones al campo.",0.0,37,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Aquí vamos a mencionar, estoy en esta distribución del presupuesto.",0.0,10,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"–Ustedes pueden ver aquí la descripción que acabo de hacer: salud, programas sociales, proyectos de inversión, educación, seguridad, apoyo al campo. Aquí está contenido o vaciado el gasto programable–.",0.0,29,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,Voy a destacar los programas sociales y los programas de inversión:,0.0,11,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Los programas sociales –pueden ustedes verlos en esta gráfica– son 836 mil millones de pesos, son los prioritarios:",0.0,18,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Aquí está la Pensión de Adultos Mayores, que es el programa social mayor, 483 mil millones. La Pensión para Personas con Discapacidad, 29 mil millones.",0.0,25,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"El programa de Becas “Benito Juárez”, 132 mil millones de pesos, que se descompone en varios componentes: la Beca Universal de Educación Básica “Rita Cetina”, 79 mil millones, este es un programa social nuevo, que les acabo de mencionar; “Jóvenes Escribiendo el Futuro”, otro programa social nuevo, 12 mil millones; la Beca Universal de Educación Media Superior “Benito Juárez”, es otro programa social nuevo, 41 mil millones.",0.0,67,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Continúo con los programas tradicionales que ya existían: La Escuela es Nuestra, 25 mil millones; “Jóvenes Construyendo el Futuro”, 24 mil; Niñas y Niños, 3 mil; “Sembrando Vida”, 39 mil millones de pesos; Fertilizantes, 17 mil 500 millones; Producción para el Bienestar, 16 mil millones; Precios de Garantía para el Sector Agropecuario, 12 mil 500 millones; Pesca, mil 600; Programa de Vivienda Social, 32 mil millones.",0.0,66,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Apoyo a Mujeres de 60 a 64 años, este es un programa social nuevo, de los que acabo de mencionar, 15 mil millones; “Bienestar Casa por Casa”, también es un programa social nuevo, 2 mil millones; Preparatorias y Universidades para el Bienestar, es un programa nuevo, 3 mil millones.",0.0,49,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Esta es la configuración de los programas sociales que tiene el presupuesto, todos los cuales están garantizados.",0.0,17,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Y el presupuesto, cuando comenzamos a distribuir el gasto, tomamos esta parte como la que no se puede mover por ningún motivo porque están en la Constitución, y es un compromiso con la más alta prioridad.",0.0,36,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Paso a los programas de inversión, y estos son los programas también de inversión física.",0.0,15,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Yo les mencioné la cifra de 996 mil millones de pesos de inversión total, pero esa inversión total incluye inversión financiera. Aquí estamos hablando de proyectos de inversión física, que son 811 mil millones de pesos:",0.0,36,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,157 mil millones está en infraestructura para trenes.,0.0,8,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,20 mil millones en carreteras y caminos.,0.0,7,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,20 mil millones en infraestructura hídrica.,0.0,6,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,31 mil 986 millones infraestructura en sector salud.,0.0,8,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Fortalecimiento para seguridad, 14 mil 547 millones.",0.0,7,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Infraestructura y desarrollo en CFE y Pemex, 273 mil millones.",0.0,10,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Y lo que les mencioné, que es la inversión, que está para ser ejercida por las entidades federativas, 276 mil millones.",0.0,21,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"La Provisión para Desastres Naturales, 18 mil 914 millones.",0.0,9,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"El presupuesto está cubriendo todas las necesidades que tenemos en el sector público, en el sector social, en el sector de infraestructura; y está también garantizando el pago de intereses de la deuda, el pago del servicio de la deuda, el pago de entidades, aportaciones a participaciones federales a las entidades federativas, y todo el conjunto de obligaciones que tenemos en el sector presupuestal.",0.0,64,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,Con eso termino la descripción y lo dejo para algunas otras preguntas o aclaraciones que tengan ustedes.,0.0,17,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,Muchas gracias.,0.0,2,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," A ver, vamos a las preguntas.",0.0,6,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"–Sobre el tema aquí adelante. Sobre el tema, a ver–.",0.0,10,22,11,2024
PREGUNTA,"Bueno, acerca del presupuesto para el sector salud, pues, bueno, los opositores ya salieron con que “se le recortó”. Ya explicó el secretario que hubo un aumento realmente, muy bueno, del 3 por ciento.",0.0,34,22,11,2024
PREGUNTA,"Sin embargo, en relación a esto, un grupo de pacientes del Instituto Nacional de Neurología y Neurocirugía nos han comentado que sus medicamentos no les han llegado y que lo que han dicho, lo que les responden las autoridades es que no tienen el presupuesto para los medicamentos y, vaya, lo que es esclerosis múltiple requiere un tratamiento permanente.",0.0,59,22,11,2024
PREGUNTA,"¿Y cómo se podría garantizar entonces a través del presupuesto? ¿Sería del Instituto de Neurología, el sector salud o el presupuesto del IMSS-Bienestar? ¿Cómo se podría garantizar ese medicamento y tratamiento?",0.0,31,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO, Recuerden que medicamentos está concentrando en Birmex porque ahí se hacen las compras consolidadas.,0.0,14,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Estuvo aquí Eduardo Clark, con el doctor Kershenobich también, y explicaron que este año se está haciendo una compra extraordinaria, entre otras, para suministrar los medicamentos de Neurología y otros medicamentos especializados que irían a esta institución y a otras instituciones. Está ya por fallarse ¿verdad?– Y además, la compra consolidada de los próximos dos años.",0.0,56,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Entonces, está contemplado, se está haciendo la compra y van a llegar los medicamentos.",0.0,14,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Y también en salud es importante, porque ahora sale en el rubro de IMSS-Bienestar.",0.0,14,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Si ustedes ven en el presupuesto, IMSS-Bienestar aumenta respecto al año anterior, porque se fueron incorporando muchos estados; y ahora, ya no sale por lo que era antes el Seguro Popular o el Insabi, sino que sale directamente por el IMSS-Bienestar.",0.0,41,22,11,2024
PREGUNTA,"Uno, bueno, pues una pequeña en una ceremonia de las festividades de la Revolución Mexicana, pues interpretó el papel de la Presidenta de la República. No sé si usted lo vio. ¿Qué le pareció?",0.0,34,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Sí. Si quieren, lo pasamos al ratito porque, la verdad, es cómo las niñas incorporan a su discurso... El discurso o la nueva visión de la importancia de las mujeres en la vida pública. Entonces, lo pasamos al ratito, si quieren.",0.0,41,22,11,2024
PREGUNTA, Muy bien. La otra curiosidad es que en 2022 Gabriel Quadri repudiaba la iniciativa del Presidente.,0.0,16,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Sí. También ahorita lo pasamos. Si quieren, terminamos esto del presupuesto y ahorita pasamos los dos que… Buenísimos.",0.0,18,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," No, no pueden, está prohibido por ley. O sea, solamente pueden lo que se solicita por información pública, lo demás no se puede.",0.0,23,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"–Presupuesto. A ver, aquí adelante–.",0.0,5,22,11,2024
PREGUNTA,"Dos preguntas, o tres, sobre el presupuesto. La primera es: la Secretaría de Hacienda ha insistido en estos días en la idea de que el PIB crecerá entre 2 y 3 por ciento. El consenso del mercado dice que “no llegaremos ni al 1.5 por ciento”, una cifra por debajo de la expectativa. Esto podría impactar en tener que reducir los programas sociales o ¿de dónde, si tienen previsto, de dónde saldrían los recursos en caso de que no se alcancen esas metas?",0.0,83,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO," Bueno, esta pregunta me tomó 15 minutos contestarla en el Congreso, seguramente ustedes la vieron. Les puedo decir que cuando tomamos el consenso, lo que estamos tomando es una lectura que hace alguien hoy en algún banco, hoy; y el mes que entra la cambia, y en el siguiente mes la cambia, y en el siguiente mes la cambia. Nosotros no podemos hacer eso.",0.0,64,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Nosotros tenemos que partir de lo que es hasta esta fecha razonable, y lo que es razonable es que la economía sigue manteniendo un crecimiento de enero a julio, la inversión está creciendo 8 por ciento y el consumo está creciendo 3.3 por ciento.",0.0,44,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"No vemos, en estos componentes… Vimos un bache en algunos par de meses, en donde tuvo que ver con la sequía y otros eventos que en parte se están revirtiendo, y hoy la lectura que tenemos de los mercados es que está, en general, normalizándose la situación de suministro.",0.0,49,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Por supuesto que hay muchos imponderables, pero lo que nosotros hacemos con la proyección de presupuesto es tomar lo más razonable. Nada más podemos tener un pronóstico, y ese pronóstico es lo razonable, lo que decide nuestra estimación; nosotros tomamos en cuenta los gastos de combustibles, los gastos de tarjeta de crédito, nos estamos monitoreando todo el tiempo. Nosotros estamos todo el tiempo hablando con las empresas del sector privado, y no tienen, no están planeando para esa estimación de crecimiento.",0.0,81,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO,"Entonces, lo que les puedo decir es, son dos cosas distintas: Podemos hablar del consenso, y es una cosa; y podemos hablar de la estimación reciente, y es otra cosa distinta.",0.0,31,22,11,2024
PREGUNTA,"Ante un escenario internacional como el que estamos viviendo, de conflictos bélicos como el de Gaza, Israel contra Gaza, y Ucrania ya lanzando misiles, el precio internacional del petróleo podría variar. ¿Tiene el Gobierno de México un plan para reaccionar y para proteger el precio del barril?",0.0,47,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO," Si, el precio del petróleo puede subir si hay algo en Ucrania; el precio del petróleo se puede desplomar si el presidente Trump lleva adelante su proyecto de aumentar la producción a lo máximo. Entonces…",0.0,35,22,11,2024
PREGUNTA, ¿Qué plan tienen ante esto?,0.0,5,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO," Nosotros en Hacienda lo que usamos es una fórmula. Esa fórmula está existente desde 1900… desde los años 90, es una fórmula que toma en cuenta los futuros, los promedios de los últimos 10 años, es una fórmula que mezcla varias cosas, no… Está en la ley. No podemos nosotros salir con un precio del petróleo; es obligatorio para nosotros utilizar esa fórmula y eso es lo que nos da la fórmula.",0.0,72,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO, ¿Perdón?,0.0,1,22,11,2024
SECRETARIO DE HACIENDA Y CREDITO PUBLICO," Bueno, México está blindado por muchos lados, nada más lo que le quiero decir es, el presupuesto es una cosa y el blindaje es otra cosa distinta. Los “riesgos de cola” como se llaman, o sea, los extremos de la curva de probabilidades son riesgos, como los que acaba usted de mencionar, pero nosotros no podemos usar eso para el presupuesto.",0.0,61,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Yo contesto eso. Hay una parte que estaba destinada a Chapultepec, sí se acuerdan que estaba en cultura; Chapultepec ya terminó.",0.0,21,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"¿Qué estamos planteando?, y esto es relevante. Vamos a destinar recursos para las escuelas del INBAL, es algo que hemos estado trabajando con la secretaria de Cultura, va a venir a trabajarlo. El Conservatorio y otros estudiantes lo estuvieron demandando y, en efecto, hay muchos rezagos en las escuelas, tanto en infraestructura como en operación; entonces, vamos a cubrir esa parte.",0.0,61,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Para esa parte y otras le estamos haciendo un planteamiento al Congreso. ¿Cuál es este planteamiento? Una reducción del presupuesto de los organismos autónomos para que ese presupuesto se destine a cultura, a educación; incluso, una parte queremos elevar los salarios del Ejército que, en particular, los salarios del Ejército, de los soldados, quedaron rezagados frente a la Guardia Nacional.",0.0,60,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y con ello, estaríamos, además de lo que ya viene en cultura, apoyando todavía más a la cultura y una parte muy importante se la vamos a dar a educación.",0.0,30,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Estamos platicando con el Congreso porque, como ustedes saben, si el INE pide 39 mil millones de pesos, la Secretaría de Hacienda tiene que poner los 39 mil, no puede bajar, pero el Congreso sí tiene esa atribución. Y ya el propio INE aceptó que incluso puede reducir el presupuesto frente a la elección del próximo año.",0.0,57,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Entonces, ahí viene un ahorro que se puede distribuir entre estas áreas importantes y, por supuesto, para nosotros la cultura es una prioridad.",0.0,23,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Y el INAH, también, de ahí tendría… INAH e INBAL, sobre todo.",0.0,12,22,11,2024
PREGUNTA,"La pregunta es ¿qué mensaje mandaría usted a Trudeau?, ¿y cuál es la instrucción para el canciller y para el secretario de Economía, Marcelo Ebrard, en este sentido? Si, ¿se tiene prevista alguna reunión con los canadienses?, porque está diciendo Trudeau que “todo dependerá de las decisiones y elecciones que haga el Gobierno de México hacia adelante”.",0.0,57,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO," Si. Nuestra decisión se conoce y nuestra intención. Y además, es muy relevante, y eso vamos a empezar a trabajarlo, bueno, ya lo tenemos listo, pero a difundirlo.",0.0,28,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El Tratado es muy bueno para los tres países, para los tres: es muy bueno para Canadá, es muy bueno para Estados Unidos y es muy bueno para México.",0.0,29,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Lo dije desde que entré al gobierno: en Norteamérica este Tratado hace que nos complementemos, que nuestras economías crezcan, tengan desarrollo y bienestar, que finalmente es el objetivo que nosotros estamos planteando. Lo platiqué en su momento con el primer ministro de Canadá.",0.0,43,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Hay que ver en particular a qué se refería con “la decisión de México”, pero él sabe que nuestra intención es que siga el Tratado.",0.0,25,22,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y lo importante es que, en Estados Unidos, en Canadá y en México tengamos todos la misma información de las ventajas que tiene el Tratado, por ejemplo, para Estados Unidos, porque no solo se beneficia México o no solo Canadá, sino Estados Unidos se beneficia mucho del Tratado.",0.0,48,22,11,2024
PREGUNTA,"Y lo voy a leer, porque está un poquito complicado. Hay una duda sobre la posible participación del Gobierno de Ecuador en esta situación en la que una persona con medidas de protección en México, un exfuncionario del gobierno del presidente de Ecuador, el presidente Rafael Correa, haya sido detenido, y se temió incluso por su posible expulsión de México.",0.0,60,22,11,2024
PREGUNTA,"Me refiero al caso de Walter Hipólito Solís Valarezo. Su gobierno ha dicho hace dos días, en un comunicado muy claro que él mantiene su libertad y tiene derecho a permanecer como residente en México.",0.0,35,22,11,2024
PREGUNTA,"Lo que se ha insinuado en los medios, y bastante fuerte en las últimas horas, es que el actual gobierno de Ecuador se había coordinado con sectores corruptos de oficinas mexicanas, o sea, no gobierno, y había logrado —o no sé si gobierno— y había logrado que este señor ecuatoriano, exfuncionario de la administración de Rafael Correa, hubiera estado a punto de ser retornado a Ecuador, violando todos los procesos, que le han dado protección en México.",0.0,77,22,11,2024
